lng,lat,class,count
116.59,39.84,代开发票或办证,10
116.33,39.71,冒充机构诈骗,4
116.34,39.88,淫秽广告,12
116.34,39.83,淫秽广告,2
116.33,39.7,淫秽广告,2
116.45,39.96,冒充机构诈骗,15
116.45,39.97,冒充机构诈骗,15
116.31,39.89,淫秽广告,15
116.33,39.89,淫秽广告,172
116.5,39.83,代开发票或办证,12
116.49000000000001,39.84,代开发票或办证,2
116.5,40.02,代开发票或办证,8
116.32000000000001,39.89,淫秽广告,66
116.48,39.89,代开发票或办证,85
116.65,39.92,代开发票或办证,15
116.51,39.9,代开发票或办证,8
116.5,39.9,代开发票或办证,12
116.35000000000001,39.88,淫秽广告,16
116.35000000000001,39.89,淫秽广告,90
116.38,39.85,冒充机构诈骗,64
116.42,39.88,冒充机构诈骗,27
116.39,40.08,冒充机构诈骗,19
116.38,40.08,冒充机构诈骗,25
116.58,39.88,代开发票或办证,2
116.67,39.88,代开发票或办证,21
116.24000000000001,39.87,冒充机构诈骗,12
116.25,39.87,冒充机构诈骗,5
116.33,39.980000000000004,冒充机构诈骗,11
116.29,39.980000000000004,冒充机构诈骗,2
116.38,39.980000000000004,冒充机构诈骗,6
116.35000000000001,39.910000000000004,淫秽广告,227
116.36,39.910000000000004,淫秽广告,118
116.46000000000001,39.9,淫秽广告,159
116.44,39.9,淫秽广告,331
116.41,40.0,冒充机构诈骗,36
116.45,39.89,淫秽广告,7
116.42,39.92,淫秽广告,6
116.41,39.94,淫秽广告,4
116.48,39.93,代开发票或办证,23
116.46000000000001,39.910000000000004,淫秽广告,144
116.38,39.82,代开发票或办证,8
116.37,39.74,代开发票或办证,2
116.33,39.93,淫秽广告,17
116.34,39.92,淫秽广告,156
116.72,39.94,房产广告,4
116.5,40.0,其它广告,11
116.5,40.01,其它广告,2
116.34,39.97,冒充机构诈骗,2
116.27,39.96,冒充机构诈骗,7
116.33,39.97,冒充机构诈骗,5
116.34,39.910000000000004,淫秽广告,125
116.5,39.94,冒充机构诈骗,2
116.51,39.94,冒充机构诈骗,19
116.7,39.72,淫秽广告,2
116.35000000000001,39.99,代开发票或办证,46
116.45,39.910000000000004,冒充机构诈骗,45
116.45,39.9,淫秽广告,140
116.36,39.9,淫秽广告,34
116.34,39.89,淫秽广告,78
116.34,39.9,淫秽广告,35
116.41,39.980000000000004,代开发票或办证,28
116.43,39.89,代开发票或办证,5
116.56,39.9,冒充机构诈骗,40
116.44,39.82,冒充机构诈骗,4
116.4,39.69,代开发票或办证,8
116.47,39.88,房产广告,29
116.35000000000001,39.72,冒充机构诈骗,23
116.38,39.75,冒充机构诈骗,2
116.44,39.94,淫秽广告,221
116.43,39.94,淫秽广告,14
116.45,39.96,淫秽广告,18
116.46000000000001,39.94,淫秽广告,76
116.49000000000001,39.87,淫秽广告,16
116.37,39.9,淫秽广告,97
116.32000000000001,39.89,代开发票或办证,27
116.42,40.02,代开发票或办证,2
116.11,39.88,代开发票或办证,7
116.49000000000001,39.89,淫秽广告,11
116.24000000000001,40.21,贷款广告,7
116.24000000000001,40.22,贷款广告,2
116.35000000000001,39.9,淫秽广告,67
116.4,39.95,淫秽广告,19
116.25,39.88,代开发票或办证,25
116.41,39.99,冒充机构诈骗,61
116.42,39.97,冒充机构诈骗,1
116.42,39.9,冒充机构诈骗,2
116.35000000000001,39.93,淫秽广告,37
116.36,39.93,淫秽广告,6
116.35000000000001,39.94,淫秽广告,25
116.46000000000001,39.93,淫秽广告,78
116.38,39.95,代开发票或办证,1
116.38,39.94,代开发票或办证,4
116.28,39.83,冒充机构诈骗,29
116.43,39.96,冒充机构诈骗,10
116.42,39.93,房产广告,1
116.28,39.94,房产广告,1
116.11,39.72,房产广告,1
115.98,39.7,房产广告,1
116.45,39.94,淫秽广告,47
116.3,39.89,代开发票或办证,35
116.29,39.89,代开发票或办证,13
116.49000000000001,39.86,冒充机构诈骗,15
116.54,39.9,冒充机构诈骗,15
116.64,39.89,淫秽广告,7
116.67,39.87,代开发票或办证,23
116.39,39.99,淫秽广告,2
116.48,39.94,代开发票或办证,18
116.48,39.95,代开发票或办证,36
116.49000000000001,39.95,代开发票或办证,53
116.49000000000001,39.96,代开发票或办证,55
116.37,39.910000000000004,淫秽广告,31
116.36,39.94,淫秽广告,6
116.38,39.94,淫秽广告,20
116.46000000000001,39.96,淫秽广告,29
116.41,39.99,淫秽广告,24
116.38,39.99,淫秽广告,39
116.42,39.97,淫秽广告,36
116.41,39.97,淫秽广告,69
116.4,39.96,淫秽广告,82
116.42,39.910000000000004,淫秽广告,16
116.37,39.86,淫秽广告,7
116.43,40.06,淫秽广告,2
116.43,40.07,淫秽广告,2
116.12,39.74,代开发票或办证,12
116.13,39.75,代开发票或办证,6
116.12,39.75,代开发票或办证,3
116.63,39.910000000000004,房产广告,1
116.61,39.92,房产广告,11
116.73,39.9,代开发票或办证,3
116.73,39.89,代开发票或办证,4
116.49000000000001,39.89,代开发票或办证,57
116.64,39.87,代开发票或办证,24
116.48,39.87,房产广告,16
116.32000000000001,40.04,代开发票或办证,13
116.16,39.76,代开发票或办证,82
116.36,40.02,代开发票或办证,2
116.34,40.02,代开发票或办证,5
116.7,39.89,代开发票或办证,8
116.7,39.88,代开发票或办证,3
116.33,39.88,代开发票或办证,12
116.54,39.75,代开发票或办证,62
116.55,39.77,代开发票或办证,1
116.12,39.93,冒充机构诈骗,4
116.13,39.93,冒充机构诈骗,11
116.22,39.85,代开发票或办证,11
116.31,39.88,代开发票或办证,31
116.54,39.76,代开发票或办证,35
116.34,40.050000000000004,代开发票或办证,4
116.34,40.06,代开发票或办证,10
116.37,39.9,代开发票或办证,17
116.29,39.83,代开发票或办证,170
116.45,39.89,房产广告,12
116.31,39.75,冒充机构诈骗,14
116.3,39.75,冒充机构诈骗,16
116.48,39.910000000000004,其它广告,10
116.49000000000001,39.910000000000004,其它广告,12
116.2,39.88,代开发票或办证,11
116.2,39.89,代开发票或办证,11
116.32000000000001,39.76,冒充机构诈骗,3
116.29,39.84,代开发票或办证,20
116.29,39.87,代开发票或办证,20
116.33,39.76,代开发票或办证,6
116.33,39.74,代开发票或办证,24
116.31,39.94,代开发票或办证,11
116.58,39.910000000000004,其它广告,8
116.47,39.980000000000004,房产广告,1
116.12,39.71,代开发票或办证,5
116.51,39.85,房产广告,6
116.43,39.86,房产广告,3
116.43,39.85,房产广告,7
116.59,39.910000000000004,其它广告,10
116.74000000000001,39.85,代开发票或办证,4
116.73,39.85,代开发票或办证,1
116.17,39.84,代开发票或办证,3
116.14,39.71,代开发票或办证,4
116.15,39.71,代开发票或办证,1
116.15,39.7,代开发票或办证,3
116.22,39.84,代开发票或办证,12
116.33,39.75,代开发票或办证,8
116.54,39.88,代开发票或办证,10
116.54,39.89,代开发票或办证,8
116.47,39.84,贷款广告,11
116.71000000000001,39.9,代开发票或办证,7
116.27,39.9,代开发票或办证,51
116.34,39.82,代开发票或办证,46
116.53,40.09,代开发票或办证,17
116.54,40.09,代开发票或办证,27
116.53,39.910000000000004,冒充机构诈骗,39
116.2,39.89,冒充机构诈骗,4
116.31,40.06,代开发票或办证,14
116.3,40.07,代开发票或办证,11
116.32000000000001,40.02,代开发票或办证,3
116.44,39.92,代开发票或办证,8
116.2,39.93,代开发票或办证,22
116.41,39.78,代开发票或办证,20
116.42,39.78,代开发票或办证,5
116.46000000000001,39.92,房产广告,8
116.46000000000001,39.93,房产广告,11
116.46000000000001,40.0,代开发票或办证,20
116.54,39.97,冒充机构诈骗,12
116.19,39.92,代开发票或办证,11
116.34,39.76,冒充机构诈骗,20
116.33,39.72,代开发票或办证,28
116.33,40.11,代开发票或办证,1
116.27,40.11,代开发票或办证,5
116.47,40.07,冒充机构诈骗,2
116.44,40.08,冒充机构诈骗,12
116.31,39.83,冒充机构诈骗,19
116.34,39.74,代开发票或办证,12
116.5,39.97,冒充机构诈骗,17
116.49000000000001,39.96,冒充机构诈骗,19
116.16,39.77,代开发票或办证,43
116.17,39.77,代开发票或办证,40
116.42,39.87,代开发票或办证,10
116.36,39.84,代开发票或办证,19
116.28,39.85,冒充机构诈骗,73
116.35000000000001,40.0,冒充机构诈骗,1
116.35000000000001,39.99,冒充机构诈骗,1
116.46000000000001,39.9,冒充机构诈骗,40
116.65,39.980000000000004,冒充机构诈骗,1
116.63,40.09,冒充机构诈骗,1
116.63,40.1,冒充机构诈骗,1
116.36,39.87,冒充机构诈骗,16
116.35000000000001,39.86,冒充机构诈骗,12
116.34,39.980000000000004,代开发票或办证,59
116.74000000000001,39.89,代开发票或办证,4
116.77,39.79,代开发票或办证,1
116.42,39.87,冒充机构诈骗,9
116.39,39.87,冒充机构诈骗,8
116.38,39.84,冒充机构诈骗,46
116.28,40.0,冒充机构诈骗,6
116.81,39.800000000000004,房产广告,1
116.68,39.92,房产广告,1
116.42,40.07,房产广告,4
116.41,40.06,房产广告,2
116.41,40.07,房产广告,2
116.41,40.1,代开发票或办证,4
116.41,40.1,冒充机构诈骗,7
116.38,39.94,冒充机构诈骗,3
116.45,39.87,冒充机构诈骗,66
116.48,39.97,冒充机构诈骗,24
116.36,39.74,冒充机构诈骗,7
116.37,39.74,冒充机构诈骗,8
116.23,39.87,冒充机构诈骗,23
116.59,40.050000000000004,代开发票或办证,8
116.59,40.04,代开发票或办证,7
116.38,39.83,冒充机构诈骗,29
116.4,39.95,代开发票或办证,6
116.41,39.95,代开发票或办证,13
116.27,39.61,代开发票或办证,1
116.27,39.6,代开发票或办证,1
116.31,39.730000000000004,代开发票或办证,3
116.31,39.72,代开发票或办证,1
116.42,39.92,冒充机构诈骗,6
116.55,39.9,代开发票或办证,15
116.57000000000001,39.97,代开发票或办证,2
116.55,39.95,代开发票或办证,4
116.56,39.95,代开发票或办证,18
116.47,39.910000000000004,其它广告,16
116.28,39.95,代开发票或办证,117
116.44,39.88,冒充机构诈骗,13
116.69,39.910000000000004,房产广告,1
116.44,39.86,冒充机构诈骗,63
116.36,39.83,冒充机构诈骗,31
116.44,39.84,冒充机构诈骗,80
116.39,39.83,冒充机构诈骗,8
116.26,39.87,冒充机构诈骗,1
116.36,39.92,冒充机构诈骗,8
116.34,39.79,冒充机构诈骗,46
116.48,39.88,房产广告,9
116.48,39.88,冒充机构诈骗,27
116.49000000000001,39.88,冒充机构诈骗,4
116.49000000000001,39.87,冒充机构诈骗,10
116.11,39.92,代开发票或办证,7
116.36,39.86,冒充机构诈骗,27
116.59,39.93,冒充机构诈骗,14
116.68,39.76,冒充机构诈骗,5
116.75,39.89,代开发票或办证,1
116.65,39.9,代开发票或办证,58
116.65,39.910000000000004,代开发票或办证,13
116.56,39.93,冒充机构诈骗,3
116.32000000000001,39.74,冒充机构诈骗,14
116.3,39.84,代开发票或办证,7
116.29,40.09,代开发票或办证,5
116.19,39.79,代开发票或办证,26
116.18,39.79,代开发票或办证,10
116.45,39.99,代开发票或办证,14
116.7,40.12,房产广告,5
116.34,39.89,代开发票或办证,6
116.34,39.89,房产广告,2
116.52,39.89,代开发票或办证,4
116.35000000000001,39.79,冒充机构诈骗,1
116.7,39.85,代开发票或办证,9
116.69,39.85,代开发票或办证,2
116.43,39.88,冒充机构诈骗,57
116.44,39.9,房产广告,12
116.41,39.79,冒充机构诈骗,5
116.26,39.86,代开发票或办证,15
116.36,39.71,代开发票或办证,1
116.35000000000001,39.72,代开发票或办证,5
116.34,39.89,冒充机构诈骗,31
116.62,39.910000000000004,冒充机构诈骗,37
116.84,40.37,代开发票或办证,6
116.59,40.07,冒充机构诈骗,3
116.59,40.08,冒充机构诈骗,1
116.49000000000001,39.910000000000004,房产广告,16
116.27,39.910000000000004,冒充机构诈骗,36
116.22,39.87,代开发票或办证,15
116.23,39.87,代开发票或办证,8
115.89,40.03,冒充机构诈骗,2
116.35000000000001,39.89,代开发票或办证,15
116.29,39.84,冒充机构诈骗,2
116.23,39.95,代开发票或办证,3
116.64,39.88,冒充机构诈骗,12
116.21000000000001,39.9,代开发票或办证,30
116.37,39.89,冒充机构诈骗,9
116.3,39.9,冒充机构诈骗,11
116.31,39.9,冒充机构诈骗,3
116.7,40.13,房产广告,17
116.4,40.06,冒充机构诈骗,10
116.53,39.87,冒充机构诈骗,2
116.28,39.87,冒充机构诈骗,6
116.27,39.87,冒充机构诈骗,14
116.55,40.0,代开发票或办证,11
116.56,40.0,代开发票或办证,15
116.55,40.01,代开发票或办证,5
116.41,39.89,冒充机构诈骗,38
116.49000000000001,39.86,代开发票或办证,9
116.2,39.76,代开发票或办证,67
116.51,39.86,代开发票或办证,24
116.45,39.85,代开发票或办证,4
116.37,39.72,代开发票或办证,8
116.38,39.72,代开发票或办证,7
116.28,39.89,代开发票或办证,9
116.28,39.87,代开发票或办证,11
116.48,39.94,冒充机构诈骗,3
116.47,39.93,冒充机构诈骗,5
116.48,39.93,冒充机构诈骗,15
116.26,39.92,冒充机构诈骗,21
116.2,39.93,冒充机构诈骗,2
116.45,39.980000000000004,冒充机构诈骗,6
116.54,39.88,房产广告,1
116.32000000000001,39.77,代开发票或办证,10
116.45,39.83,代开发票或办证,6
116.54,39.88,冒充机构诈骗,14
116.55,39.83,冒充机构诈骗,6
116.5,40.15,代开发票或办证,5
116.49000000000001,40.15,代开发票或办证,2
116.48,40.15,代开发票或办证,2
116.52,39.89,房产广告,5
116.48,39.83,房产广告,1
116.52,39.82,房产广告,1
116.32000000000001,39.89,冒充机构诈骗,32
116.43,39.83,冒充机构诈骗,16
116.53,39.910000000000004,代开发票或办证,14
116.54,39.910000000000004,代开发票或办证,44
116.24000000000001,40.09,冒充机构诈骗,8
116.25,40.09,冒充机构诈骗,8
116.25,40.09,房产广告,3
116.24000000000001,40.09,房产广告,2
116.49000000000001,40.09,代开发票或办证,2
116.48,40.08,代开发票或办证,1
116.36,39.88,冒充机构诈骗,40
116.31,39.910000000000004,冒充机构诈骗,4
116.32000000000001,39.910000000000004,冒充机构诈骗,2
116.41,39.96,代开发票或办证,83
116.18,39.85,冒充机构诈骗,12
116.17,39.86,冒充机构诈骗,6
116.18,39.86,冒充机构诈骗,1
116.43,39.87,代开发票或办证,8
116.34,39.84,冒充机构诈骗,7
116.5,39.85,房产广告,8
116.5,39.86,房产广告,3
116.44,40.050000000000004,冒充机构诈骗,8
116.49000000000001,40.01,冒充机构诈骗,1
116.49000000000001,39.800000000000004,代开发票或办证,19
116.32000000000001,39.7,代开发票或办证,9
116.32000000000001,40.07,代开发票或办证,5
116.34,40.08,代开发票或办证,5
116.3,40.06,代开发票或办证,9
116.36,39.99,代开发票或办证,5
116.45,39.95,代开发票或办证,30
116.29,39.83,冒充机构诈骗,14
116.17,39.79,代开发票或办证,1
116.42,40.03,代开发票或办证,9
116.18,39.910000000000004,冒充机构诈骗,36
116.32000000000001,39.79,代开发票或办证,15
116.38,39.85,代开发票或办证,75
116.37,39.85,代开发票或办证,38
116.52,39.9,冒充机构诈骗,24
116.43,39.93,冒充机构诈骗,4
116.44,39.93,冒充机构诈骗,3
116.38,39.71,代开发票或办证,9
116.37,39.71,代开发票或办证,4
116.51,39.9,冒充机构诈骗,12
116.44,39.800000000000004,代开发票或办证,5
116.42,39.99,冒充机构诈骗,63
116.29,39.99,代开发票或办证,3
116.28,39.99,代开发票或办证,9
116.54,39.93,其它广告,5
116.47,39.84,其它广告,8
116.75,39.88,代开发票或办证,6
116.74000000000001,39.87,代开发票或办证,2
116.36,39.92,代开发票或办证,2
116.35000000000001,39.94,代开发票或办证,5
116.49000000000001,39.980000000000004,冒充机构诈骗,17
116.49000000000001,39.97,冒充机构诈骗,24
116.43,39.980000000000004,代开发票或办证,33
116.25,39.86,代开发票或办证,24
116.54,39.94,代开发票或办证,6
116.58,39.95,代开发票或办证,4
116.18,39.81,代开发票或办证,4
116.17,39.82,代开发票或办证,11
116.56,39.88,冒充机构诈骗,11
116.39,39.86,代开发票或办证,28
116.31,39.87,代开发票或办证,35
116.31,40.01,冒充机构诈骗,32
116.65,39.88,房产广告,1
116.27,39.97,代开发票或办证,4
116.69,40.11,房产广告,1
116.33,39.76,冒充机构诈骗,18
116.5,39.79,代开发票或办证,16
117.48,40.64,代开发票或办证,2
117.43,40.65,代开发票或办证,4
116.43,39.86,淫秽广告,17
116.43,39.87,淫秽广告,15
116.4,39.97,代开发票或办证,16
116.46000000000001,39.85,淫秽广告,5
116.43,39.95,代开发票或办证,21
116.45,39.96,代开发票或办证,52
116.52,39.89,淫秽广告,20
116.51,39.89,淫秽广告,11
116.54,39.93,代开发票或办证,17
116.53,39.92,代开发票或办证,7
116.48,39.9,淫秽广告,51
116.4,39.88,淫秽广告,4
116.48,39.93,贷款广告,32
116.35000000000001,39.93,代开发票或办证,32
116.73,39.67,代开发票或办证,6
116.72,39.67,代开发票或办证,2
116.3,39.76,冒充机构诈骗,5
116.19,39.800000000000004,代开发票或办证,39
116.37,39.88,冒充机构诈骗,20
116.32000000000001,39.74,代开发票或办证,5
116.12,39.85,冒充机构诈骗,1
116.13,39.85,冒充机构诈骗,1
116.31,40.03,代开发票或办证,24
116.32000000000001,40.03,代开发票或办证,11
116.36,40.09,冒充机构诈骗,16
116.47,39.97,代开发票或办证,16
116.91,39.79,冒充机构诈骗,1
116.26,39.9,代开发票或办证,56
116.33,39.79,冒充机构诈骗,25
116.44,39.86,代开发票或办证,40
116.48,39.78,代开发票或办证,3
116.44,39.85,淫秽广告,17
116.45,39.89,代开发票或办证,35
116.41,39.86,淫秽广告,11
116.25,39.9,代开发票或办证,74
116.39,39.86,淫秽广告,30
116.4,39.86,淫秽广告,20
116.36,39.87,淫秽广告,4
116.37,39.87,淫秽广告,27
116.31,39.88,其它广告,6
116.31,39.86,其它广告,8
116.35000000000001,39.86,淫秽广告,19
116.34,39.87,淫秽广告,36
116.35000000000001,39.87,淫秽广告,4
116.55,39.94,代开发票或办证,3
116.33,39.9,淫秽广告,6
116.3,40.09,代开发票或办证,15
116.29,39.95,代开发票或办证,20
116.3,39.95,代开发票或办证,12
116.05,39.87,代开发票或办证,13
116.59,39.86,冒充机构诈骗,7
116.49000000000001,39.980000000000004,代开发票或办证,30
116.5,39.93,淫秽广告,10
116.49000000000001,39.96,淫秽广告,5
116.59,39.83,淫秽广告,1
116.47,39.92,淫秽广告,32
116.53,40.07,代开发票或办证,5
116.53,40.08,代开发票或办证,1
116.52,40.18,代开发票或办证,2
116.55,40.160000000000004,代开发票或办证,1
116.35000000000001,39.92,淫秽广告,253
116.39,39.9,房产广告,10
116.34,39.83,房产广告,3
116.39,39.94,冒充机构诈骗,6
116.33,39.910000000000004,淫秽广告,18
116.10000000000001,39.94,代开发票或办证,1
116.26,39.910000000000004,代开发票或办证,12
116.23,39.910000000000004,代开发票或办证,5
116.49000000000001,39.85,房产广告,6
116.48,39.85,房产广告,10
116.38,39.9,代开发票或办证,6
116.23,39.9,淫秽广告,2
116.15,39.84,淫秽广告,2
116.27,39.93,冒充机构诈骗,9
116.17,39.92,代开发票或办证,6
116.47,39.97,冒充机构诈骗,2
116.18,39.76,代开发票或办证,14
116.35000000000001,39.85,代开发票或办证,21
116.29,40.14,代开发票或办证,8
116.3,40.15,代开发票或办证,3
116.27,39.9,冒充机构诈骗,39
116.36,39.92,淫秽广告,22
116.37,40.03,代开发票或办证,7
116.46000000000001,39.92,淫秽广告,71
116.45,39.92,淫秽广告,12
116.57000000000001,39.89,代开发票或办证,5
116.57000000000001,39.910000000000004,代开发票或办证,15
116.4,39.84,淫秽广告,20
116.28,40.04,代开发票或办证,4
116.53,39.94,冒充机构诈骗,29
116.36,39.88,代开发票或办证,22
116.43,39.9,淫秽广告,31
116.32000000000001,39.82,冒充机构诈骗,4
116.33,39.83,冒充机构诈骗,19
116.4,39.84,冒充机构诈骗,30
116.3,39.89,冒充机构诈骗,9
116.27,39.89,冒充机构诈骗,11
116.28,39.9,冒充机构诈骗,3
116.47,39.92,其它广告,19
116.48,39.93,其它广告,8
116.42,39.99,代开发票或办证,13
116.37,39.96,淫秽广告,6
116.38,39.92,淫秽广告,4
116.38,39.97,淫秽广告,31
116.47,39.94,淫秽广告,7
116.39,39.980000000000004,淫秽广告,10
116.38,39.980000000000004,淫秽广告,21
116.4,40.0,淫秽广告,46
116.41,39.92,淫秽广告,8
116.45,39.980000000000004,代开发票或办证,35
116.17,39.76,代开发票或办证,10
116.60000000000001,39.910000000000004,房产广告,1
116.60000000000001,39.92,房产广告,9
116.48,39.96,淫秽广告,1
116.47,39.95,淫秽广告,10
116.65,39.95,房产广告,8
116.66,39.95,房产广告,1
116.65,39.87,代开发票或办证,16
116.45,39.95,淫秽广告,30
116.7,40.09,房产广告,5
116.69,40.09,房产广告,1
116.52,40.03,房产广告,1
116.47,39.97,房产广告,2
116.36,40.01,代开发票或办证,16
116.35000000000001,40.02,代开发票或办证,8
116.35000000000001,40.03,代开发票或办证,7
116.31,39.69,代开发票或办证,6
116.5,39.76,代开发票或办证,28
116.49000000000001,39.75,代开发票或办证,9
116.57000000000001,39.95,代开发票或办证,7
116.28,39.85,代开发票或办证,27
116.65,39.94,代开发票或办证,10
116.05,39.88,代开发票或办证,6
116.09,39.88,代开发票或办证,12
116.47,39.89,房产广告,22
116.21000000000001,39.9,冒充机构诈骗,15
116.35000000000001,39.84,冒充机构诈骗,17
116.36,39.85,冒充机构诈骗,28
116.52,39.910000000000004,其它广告,7
116.34,40.07,代开发票或办证,2
116.4,39.87,冒充机构诈骗,11
116.44,40.04,冒充机构诈骗,2
116.60000000000001,39.94,代开发票或办证,15
116.13,39.74,代开发票或办证,19
116.44,39.87,房产广告,1
116.35000000000001,40.0,代开发票或办证,7
116.03,39.9,冒充机构诈骗,1
116.24000000000001,40.07,冒充机构诈骗,2
116.55,39.92,代开发票或办证,24
116.33,40.06,代开发票或办证,8
116.32000000000001,39.75,代开发票或办证,3
116.51,39.77,代开发票或办证,5
116.49000000000001,39.77,代开发票或办证,7
116.5,39.77,代开发票或办证,2
116.44,39.86,房产广告,2
116.37,39.92,代开发票或办证,5
116.38,39.92,代开发票或办证,2
116.55,39.910000000000004,其它广告,9
116.82000000000001,39.81,冒充机构诈骗,1
116.53,39.94,代开发票或办证,12
116.54,39.95,代开发票或办证,4
116.19,39.78,代开发票或办证,4
116.44,39.89,其它广告,3
116.45,39.89,其它广告,2
116.06,39.65,代开发票或办证,25
116.65,39.94,冒充机构诈骗,13
116.24000000000001,39.88,代开发票或办证,21
116.43,39.87,冒充机构诈骗,8
116.60000000000001,39.910000000000004,代开发票或办证,6
116.34,39.72,代开发票或办证,31
116.64,39.87,冒充机构诈骗,10
116.04,39.730000000000004,代开发票或办证,2
116.5,39.87,冒充机构诈骗,14
116.51,39.79,冒充机构诈骗,1
116.52,39.82,冒充机构诈骗,1
116.55,39.82,冒充机构诈骗,1
116.56,39.81,冒充机构诈骗,1
116.34,39.74,冒充机构诈骗,29
116.07000000000001,39.72,代开发票或办证,6
116.10000000000001,39.71,代开发票或办证,13
116.11,39.69,代开发票或办证,4
116.12,39.69,代开发票或办证,2
116.41,40.04,代开发票或办证,18
116.67,39.86,冒充机构诈骗,4
116.68,39.87,冒充机构诈骗,2
116.67,39.87,冒充机构诈骗,7
116.03,40.27,代开发票或办证,4
116.02,40.28,代开发票或办证,8
116.01,40.29,代开发票或办证,4
116.41,40.050000000000004,冒充机构诈骗,65
116.4,40.050000000000004,冒充机构诈骗,6
116.56,39.81,代开发票或办证,2
116.55,39.81,代开发票或办证,4
116.45,39.83,冒充机构诈骗,31
116.45,39.84,冒充机构诈骗,18
116.49000000000001,39.95,冒充机构诈骗,13
116.48,39.96,冒充机构诈骗,10
116.48,39.95,冒充机构诈骗,26
116.42,39.89,房产广告,3
116.55,39.75,代开发票或办证,10
116.16,39.81,冒充机构诈骗,2
116.15,39.81,冒充机构诈骗,1
116.07000000000001,39.81,冒充机构诈骗,2
116.55,39.86,代开发票或办证,16
116.2,39.81,冒充机构诈骗,2
116.45,39.93,贷款广告,1
116.45,39.95,房产广告,6
116.5,39.87,其它广告,3
116.5,39.86,其它广告,2
116.35000000000001,39.82,代开发票或办证,2
116.45,39.9,代开发票或办证,44
116.55,39.72,代开发票或办证,5
116.55,39.71,代开发票或办证,1
116.4,39.71,冒充机构诈骗,2
116.38,39.71,冒充机构诈骗,4
116.41,40.11,房产广告,23
116.38,40.15,房产广告,2
116.68,39.910000000000004,代开发票或办证,19
116.55,39.99,代开发票或办证,1
116.56,39.99,代开发票或办证,2
116.56,39.97,代开发票或办证,2
116.55,39.97,代开发票或办证,10
116.4,39.86,冒充机构诈骗,18
116.66,39.89,冒充机构诈骗,5
116.24000000000001,39.9,代开发票或办证,47
116.48,39.89,冒充机构诈骗,50
116.47,39.93,代开发票或办证,25
116.51,40.08,代开发票或办证,1
116.48,40.09,代开发票或办证,2
116.37,39.99,冒充机构诈骗,8
116.35000000000001,40.08,冒充机构诈骗,9
116.53,39.86,房产广告,2
116.41,39.89,房产广告,1
116.45,39.7,代开发票或办证,1
116.60000000000001,39.9,代开发票或办证,13
116.61,39.9,代开发票或办证,4
116.24000000000001,39.87,代开发票或办证,8
116.39,39.97,代开发票或办证,1
116.44,39.75,代开发票或办证,2
116.44,39.76,代开发票或办证,15
116.43,39.76,代开发票或办证,26
116.33,39.96,代开发票或办证,13
116.37,39.99,代开发票或办证,23
116.38,39.93,代开发票或办证,4
116.37,39.93,代开发票或办证,5
116.37,39.94,代开发票或办证,7
116.3,39.94,冒充机构诈骗,3
116.33,39.89,冒充机构诈骗,43
116.46000000000001,39.85,房产广告,1
116.43,40.050000000000004,代开发票或办证,2
116.43,40.04,代开发票或办证,2
116.46000000000001,39.95,房产广告,2
116.47,39.95,房产广告,2
116.28,39.84,代开发票或办证,18
116.46000000000001,39.82,代开发票或办证,4
116.46000000000001,39.81,代开发票或办证,6
116.26,39.9,冒充机构诈骗,10
116.21000000000001,39.92,代开发票或办证,2
116.2,39.92,代开发票或办证,6
116.3,39.93,代开发票或办证,34
116.28,40.09,代开发票或办证,5
116.36,39.79,代开发票或办证,1
116.37,39.79,代开发票或办证,1
115.95,39.72,冒充机构诈骗,4
116.31,39.89,代开发票或办证,29
116.34,39.730000000000004,房产广告,4
116.54,40.0,代开发票或办证,17
116.53,40.0,代开发票或办证,4
116.3,39.980000000000004,冒充机构诈骗,5
116.44,39.85,房产广告,5
116.45,39.93,冒充机构诈骗,20
116.61,39.87,冒充机构诈骗,2
116.65,39.89,代开发票或办证,13
116.52,39.9,房产广告,9
116.77,39.92,房产广告,1
116.77,39.94,房产广告,1
116.46000000000001,39.94,代开发票或办证,32
116.51,39.93,冒充机构诈骗,37
116.49000000000001,39.93,冒充机构诈骗,2
116.29,39.99,冒充机构诈骗,16
116.49000000000001,39.99,其它广告,1
116.49000000000001,40.0,其它广告,1
116.34,39.88,代开发票或办证,2
116.34,39.88,房产广告,1
116.56,39.89,代开发票或办证,1
116.26,40.11,代开发票或办证,2
116.34,39.980000000000004,冒充机构诈骗,6
116.32000000000001,39.93,代开发票或办证,21
116.42,39.9,代开发票或办证,18
116.32000000000001,39.93,其它广告,2
116.24000000000001,39.88,其它广告,1
116.31,39.94,其它广告,1
116.42,39.9,其它广告,1
116.33,40.04,其它广告,1
116.34,40.04,其它广告,3
116.38,39.93,冒充机构诈骗,14
116.39,39.92,冒充机构诈骗,19
116.46000000000001,39.84,代开发票或办证,34
116.69,39.88,代开发票或办证,3
116.26,39.85,代开发票或办证,8
116.46000000000001,39.89,其它诈骗,2
116.69,39.93,冒充机构诈骗,8
116.61,39.910000000000004,代开发票或办证,6
116.22,39.85,冒充机构诈骗,2
116.52,39.910000000000004,贷款广告,1
116.43,39.9,代开发票或办证,9
116.55,39.910000000000004,代开发票或办证,31
116.42,39.94,冒充机构诈骗,2
116.43,39.94,冒充机构诈骗,8
116.37,39.980000000000004,代开发票或办证,7
