lng,lat,class,count
116.29,40.14,代开发票或办证,10
116.5,39.910000000000004,冒充机构诈骗,20
116.44,39.93,代开发票或办证,54
116.3,39.83,代开发票或办证,29
116.36,39.94,代开发票或办证,16
116.33,39.93,代开发票或办证,9
116.34,39.93,代开发票或办证,11
116.01,39.71,冒充机构诈骗,18
116.01,39.7,冒充机构诈骗,26
116.06,39.65,代开发票或办证,15
116.07000000000001,39.65,代开发票或办证,4
116.34,39.99,代开发票或办证,10
116.33,39.99,代开发票或办证,20
116.29,39.980000000000004,代开发票或办证,14
116.41,39.97,淫秽广告,15
116.41,39.96,淫秽广告,23
116.33,39.79,代开发票或办证,24
116.33,39.800000000000004,代开发票或办证,15
116.43,39.89,淫秽广告,20
116.38,39.96,淫秽广告,7
116.39,39.96,淫秽广告,9
115.95,39.72,冒充机构诈骗,6
116.43,39.980000000000004,代开发票或办证,84
116.47,39.9,淫秽广告,289
116.57000000000001,40.04,代开发票或办证,1
116.56,40.050000000000004,代开发票或办证,3
116.56,40.06,代开发票或办证,1
116.5,39.85,淫秽广告,8
116.5,39.84,淫秽广告,2
116.54,39.87,代开发票或办证,3
116.36,39.83,代开发票或办证,31
116.4,40.02,代开发票或办证,4
116.49000000000001,39.97,冒充机构诈骗,34
116.48,39.97,冒充机构诈骗,130
116.4,39.96,淫秽广告,27
116.4,39.95,淫秽广告,1
116.61,39.89,代开发票或办证,11
116.60000000000001,39.88,代开发票或办证,10
116.61,39.88,代开发票或办证,3
116.61,39.87,代开发票或办证,6
116.60000000000001,39.87,代开发票或办证,1
116.47,39.85,冒充机构诈骗,40
116.34,39.79,代开发票或办证,36
116.18,39.76,冒充机构诈骗,17
116.32000000000001,39.86,代开发票或办证,10
116.32000000000001,39.87,代开发票或办证,9
116.27,39.86,代开发票或办证,6
116.34,39.84,代开发票或办证,58
116.41,39.85,冒充机构诈骗,76
116.33,39.72,代开发票或办证,60
116.32000000000001,39.96,代开发票或办证,61
116.48,39.9,冒充机构诈骗,28
116.43,39.82,代开发票或办证,4
116.46000000000001,39.79,代开发票或办证,9
116.39,39.92,其它诈骗,3
116.47,39.92,房产广告,6
116.55,39.89,代开发票或办证,7
116.55,39.88,代开发票或办证,1
116.4,39.87,冒充机构诈骗,5
116.21000000000001,39.76,冒充机构诈骗,129
116.22,39.76,冒充机构诈骗,26
116.23,39.76,冒充机构诈骗,1
116.35000000000001,39.910000000000004,淫秽广告,36
116.35000000000001,39.92,淫秽广告,9
116.37,39.9,淫秽广告,14
116.34,39.9,淫秽广告,2
116.33,39.89,淫秽广告,4
116.53,39.94,代开发票或办证,11
116.36,40.0,淫秽广告,2
116.36,40.01,淫秽广告,1
116.43,39.9,代开发票或办证,42
116.55,40.06,冒充机构诈骗,3
116.39,39.86,代开发票或办证,41
116.39,39.87,代开发票或办证,15
116.34,39.89,淫秽广告,16
116.35000000000001,39.89,淫秽广告,2
116.34,39.88,淫秽广告,14
116.48,39.93,贷款广告,2
116.43,39.83,代开发票或办证,25
116.4,39.83,代开发票或办证,33
116.5,39.86,冒充机构诈骗,82
116.5,39.85,冒充机构诈骗,63
116.28,39.910000000000004,冒充机构诈骗,37
116.46000000000001,39.87,冒充机构诈骗,26
116.52,39.89,代开发票或办证,22
116.54,39.94,代开发票或办证,6
116.46000000000001,39.97,冒充机构诈骗,8
116.47,39.96,冒充机构诈骗,1
116.29,39.85,冒充机构诈骗,10
116.35000000000001,39.93,冒充机构诈骗,3
116.17,39.77,代开发票或办证,8
116.3,39.88,代开发票或办证,36
116.43,39.83,冒充机构诈骗,17
116.65,39.88,代开发票或办证,43
116.64,39.88,代开发票或办证,16
116.08,39.71,冒充机构诈骗,12
116.47,39.800000000000004,冒充机构诈骗,9
116.45,39.81,冒充机构诈骗,1
116.46000000000001,39.81,冒充机构诈骗,6
116.33,39.96,代开发票或办证,45
116.28,39.75,冒充机构诈骗,2
116.12,39.93,代开发票或办证,9
116.13,39.93,代开发票或办证,6
116.5,39.94,代开发票或办证,16
116.33,39.84,冒充机构诈骗,34
116.45,39.95,淫秽广告,70
116.36,39.88,淫秽广告,21
116.3,39.910000000000004,代开发票或办证,9
116.33,39.910000000000004,代开发票或办证,9
116.37,39.89,淫秽广告,30
116.41,40.07,冒充机构诈骗,7
116.41,40.06,冒充机构诈骗,12
116.21000000000001,39.75,冒充机构诈骗,56
116.29,39.96,淫秽广告,2
116.3,39.95,淫秽广告,1
116.18,39.93,代开发票或办证,22
116.3,39.9,冒充机构诈骗,3
116.29,39.9,冒充机构诈骗,34
116.47,39.89,淫秽广告,154
116.47,39.88,淫秽广告,39
116.45,39.89,淫秽广告,24
116.44,39.92,淫秽广告,45
116.45,39.96,淫秽广告,32
116.46000000000001,39.96,淫秽广告,33
116.43,39.97,淫秽广告,21
116.46000000000001,39.92,房产广告,8
116.41,39.99,淫秽广告,30
116.47,39.96,淫秽广告,5
116.32000000000001,39.63,代开发票或办证,23
116.44,39.95,淫秽广告,13
116.38,39.85,代开发票或办证,115
116.43,39.96,淫秽广告,25
116.44,39.96,淫秽广告,23
116.56,39.81,代开发票或办证,8
116.57000000000001,39.81,代开发票或办证,9
116.48,39.88,淫秽广告,3
116.37,39.99,代开发票或办证,5
116.38,39.99,代开发票或办证,15
116.52,39.9,代开发票或办证,30
116.62,39.910000000000004,代开发票或办证,11
116.13,39.94,代开发票或办证,3
116.32000000000001,40.04,代开发票或办证,17
116.34,40.06,代开发票或办证,11
116.34,40.03,代开发票或办证,33
116.34,40.09,代开发票或办证,8
116.35000000000001,40.11,代开发票或办证,3
116.35000000000001,40.1,代开发票或办证,2
116.33,40.09,代开发票或办证,1
116.69,39.9,代开发票或办证,2
116.65,39.9,代开发票或办证,70
116.16,39.92,代开发票或办证,76
116.16,39.910000000000004,代开发票或办证,3
116.63,39.89,代开发票或办证,28
116.62,39.89,代开发票或办证,8
116.38,39.87,代开发票或办证,28
116.45,39.800000000000004,房产广告,30
116.13,39.88,代开发票或办证,2
116.14,39.88,代开发票或办证,1
116.43,39.94,代开发票或办证,49
116.35000000000001,39.910000000000004,代开发票或办证,37
116.35000000000001,39.92,代开发票或办证,64
116.33,39.86,代开发票或办证,7
116.36,39.980000000000004,代开发票或办证,69
116.44,39.980000000000004,代开发票或办证,61
116.33,39.74,代开发票或办证,70
116.38,39.88,代开发票或办证,22
116.38,39.86,代开发票或办证,31
116.25,39.92,代开发票或办证,5
116.41,39.980000000000004,淫秽广告,31
116.43,39.95,代开发票或办证,22
116.11,39.910000000000004,代开发票或办证,7
116.11,39.92,代开发票或办证,7
116.33,39.71,代开发票或办证,7
116.68,39.980000000000004,代开发票或办证,14
116.3,39.96,代开发票或办证,45
116.84,39.86,代开发票或办证,8
116.51,39.88,冒充机构诈骗,28
116.49000000000001,39.980000000000004,冒充机构诈骗,14
116.49000000000001,39.96,冒充机构诈骗,14
116.62,39.92,代开发票或办证,16
116.61,39.910000000000004,代开发票或办证,8
116.63,39.92,代开发票或办证,13
116.64,39.9,代开发票或办证,75
116.05,39.87,代开发票或办证,3
116.56,39.79,代开发票或办证,21
116.15,40.19,代开发票或办证,4
116.14,40.19,代开发票或办证,4
116.13,40.19,代开发票或办证,2
116.48,39.82,代开发票或办证,8
116.48,39.81,代开发票或办证,21
116.5,39.81,代开发票或办证,5
116.37,39.85,房产广告,6
116.33,39.85,房产广告,1
116.32000000000001,39.84,房产广告,2
116.47,39.84,代开发票或办证,49
116.18,39.910000000000004,代开发票或办证,28
116.3,39.84,其它广告,1
116.46000000000001,39.94,其它广告,3
116.22,39.92,代开发票或办证,15
116.36,39.87,代开发票或办证,12
116.37,39.9,代开发票或办证,10
116.4,39.92,代开发票或办证,1
116.37,39.9,冒充机构诈骗,4
116.4,39.92,冒充机构诈骗,4
116.41,39.660000000000004,房产广告,1
116.58,39.99,代开发票或办证,1
116.59,39.99,代开发票或办证,2
116.59,40.0,代开发票或办证,3
116.47,40.01,代开发票或办证,14
116.51,40.0,代开发票或办证,9
116.42,39.96,冒充机构诈骗,11
116.31,39.82,代开发票或办证,32
116.4,39.82,代开发票或办证,22
116.34,39.97,代开发票或办证,15
116.34,39.980000000000004,代开发票或办证,41
116.46000000000001,39.96,其它广告,3
116.32000000000001,40.03,代开发票或办证,22
116.35000000000001,40.02,代开发票或办证,10
116.36,39.97,代开发票或办证,34
116.44,39.84,代开发票或办证,34
116.5,39.85,代开发票或办证,33
116.49000000000001,39.86,代开发票或办证,12
116.27,39.89,房产广告,1
116.27,39.88,房产广告,1
116.28,39.89,房产广告,1
116.48,39.92,其它广告,12
116.26,39.89,代开发票或办证,9
116.58,39.82,代开发票或办证,14
116.58,39.800000000000004,代开发票或办证,4
116.52,39.92,冒充机构诈骗,14
116.51,39.85,冒充机构诈骗,19
116.39,39.87,冒充机构诈骗,24
116.53,39.93,代开发票或办证,3
116.29,39.83,代开发票或办证,35
116.34,39.79,冒充机构诈骗,11
116.32000000000001,40.09,代开发票或办证,2
116.32000000000001,40.1,代开发票或办证,8
116.32000000000001,40.11,代开发票或办证,3
116.39,39.9,贷款广告,3
116.57000000000001,39.910000000000004,冒充机构诈骗,5
116.37,40.03,冒充机构诈骗,6
116.5,39.87,冒充机构诈骗,18
116.45,39.83,代开发票或办证,21
116.06,39.68,代开发票或办证,10
116.07000000000001,39.68,代开发票或办证,4
116.06,39.67,代开发票或办证,40
116.4,39.96,冒充机构诈骗,5
116.28,39.81,代开发票或办证,4
116.44,39.94,代开发票或办证,30
116.48,39.88,冒充机构诈骗,46
116.38,39.84,房产广告,6
116.68,39.94,代开发票或办证,14
116.66,39.9,代开发票或办证,25
116.69,39.89,代开发票或办证,6
116.73,39.910000000000004,代开发票或办证,5
116.52,39.79,代开发票或办证,12
116.36,39.74,代开发票或办证,2
116.3,39.97,代开发票或办证,52
116.66,39.87,代开发票或办证,44
116.47,39.93,贷款广告,9
116.28,39.99,代开发票或办证,4
116.35000000000001,40.08,贷款广告,1
116.36,40.08,贷款广告,3
116.44,39.92,冒充机构诈骗,18
116.26,39.88,代开发票或办证,5
116.68,39.910000000000004,代开发票或办证,10
116.69,39.910000000000004,代开发票或办证,17
116.26,40.12,代开发票或办证,20
116.23,40.14,代开发票或办证,1
116.14,40.230000000000004,代开发票或办证,1
116.46000000000001,39.9,房产广告,64
116.51,39.85,代开发票或办证,9
116.51,39.84,代开发票或办证,6
116.46000000000001,39.81,代开发票或办证,9
116.44,39.97,冒充机构诈骗,20
116.06,39.660000000000004,代开发票或办证,6
116.56,39.77,代开发票或办证,7
116.55,39.77,代开发票或办证,4
116.32000000000001,39.82,房产广告,2
116.33,39.83,房产广告,4
116.32000000000001,39.83,房产广告,4
116.46000000000001,39.910000000000004,房产广告,14
116.38,39.88,冒充机构诈骗,45
116.46000000000001,39.910000000000004,冒充机构诈骗,72
116.49000000000001,39.81,代开发票或办证,3
116.41,39.95,代开发票或办证,7
116.41,39.86,冒充机构诈骗,18
116.74000000000001,39.92,代开发票或办证,7
116.47,39.95,代开发票或办证,18
116.3,39.89,冒充机构诈骗,7
116.42,40.03,代开发票或办证,42
116.43,40.04,代开发票或办证,4
116.21000000000001,39.92,代开发票或办证,2
116.45,39.800000000000004,代开发票或办证,66
116.43,39.88,代开发票或办证,34
116.33,40.06,代开发票或办证,7
116.31,40.07,代开发票或办证,8
116.32000000000001,40.06,代开发票或办证,11
116.11,39.71,代开发票或办证,3
116.12,39.7,代开发票或办证,9
116.42,39.89,冒充机构诈骗,10
116.55,39.76,冒充机构诈骗,36
116.54,39.75,冒充机构诈骗,29
116.38,40.050000000000004,代开发票或办证,4
116.28,39.94,代开发票或办证,30
116.53,39.81,房产广告,2
116.44,39.99,代开发票或办证,9
116.45,40.01,代开发票或办证,2
116.28,40.09,代开发票或办证,20
116.26,40.08,代开发票或办证,3
116.39,39.86,房产广告,2
116.44,39.81,冒充机构诈骗,11
116.45,39.9,房产广告,9
116.35000000000001,40.03,代开发票或办证,33
116.45,39.96,冒充机构诈骗,24
116.56,39.910000000000004,冒充机构诈骗,8
116.16,39.93,代开发票或办证,10
116.69,39.87,代开发票或办证,15
116.7,39.85,代开发票或办证,8
116.73,39.82,代开发票或办证,2
116.71000000000001,39.84,代开发票或办证,8
116.2,39.83,代开发票或办证,3
116.19,39.83,代开发票或办证,2
116.3,40.050000000000004,代开发票或办证,21
116.45,39.800000000000004,冒充机构诈骗,1
116.3,39.87,冒充机构诈骗,4
116.35000000000001,39.85,房产广告,4
116.4,39.9,代开发票或办证,3
116.28,39.88,代开发票或办证,15
116.21000000000001,39.75,代开发票或办证,3
116.21000000000001,39.76,代开发票或办证,28
116.4,39.99,冒充机构诈骗,30
116.47,40.03,代开发票或办证,18
116.55,40.15,代开发票或办证,3
116.55,40.160000000000004,代开发票或办证,3
116.31,40.01,代开发票或办证,4
116.5,40.0,代开发票或办证,12
116.54,39.93,代开发票或办证,13
116.59,39.93,代开发票或办证,18
116.67,39.87,代开发票或办证,23
116.55,39.76,代开发票或办证,5
116.68,39.9,代开发票或办证,10
116.32000000000001,39.79,冒充机构诈骗,9
116.32000000000001,39.78,冒充机构诈骗,11
116.44,39.85,冒充机构诈骗,44
116.3,39.94,代开发票或办证,38
116.33,39.76,代开发票或办证,24
116.32000000000001,39.76,代开发票或办证,3
116.32000000000001,39.75,代开发票或办证,5
116.59,39.92,房产广告,1
116.52,39.92,房产广告,2
116.59,39.980000000000004,房产广告,2
116.21000000000001,39.9,冒充机构诈骗,2
116.32000000000001,39.95,代开发票或办证,4
116.31,39.9,冒充机构诈骗,9
116.3,39.93,代开发票或办证,19
116.48,39.93,冒充机构诈骗,22
116.46000000000001,39.86,冒充机构诈骗,25
116.59,39.83,代开发票或办证,4
116.60000000000001,39.83,代开发票或办证,5
116.33,39.84,代开发票或办证,57
116.31,39.82,冒充机构诈骗,22
116.31,39.79,冒充机构诈骗,10
116.31,39.78,冒充机构诈骗,1
116.36,39.88,冒充机构诈骗,1
116.48,39.82,冒充机构诈骗,4
116.28,39.84,冒充机构诈骗,61
116.33,39.83,冒充机构诈骗,13
116.32000000000001,39.83,冒充机构诈骗,10
116.32000000000001,39.82,冒充机构诈骗,9
116.37,39.93,代开发票或办证,5
116.07000000000001,39.71,代开发票或办证,3
116.54,39.74,冒充机构诈骗,12
116.34,39.96,代开发票或办证,28
116.4,40.08,代开发票或办证,3
116.41,40.08,代开发票或办证,23
116.41,40.09,代开发票或办证,4
116.37,40.1,代开发票或办证,13
116.45,40.1,代开发票或办证,1
116.37,40.0,代开发票或办证,7
116.28,39.87,代开发票或办证,21
116.4,40.0,冒充机构诈骗,25
116.4,40.01,冒充机构诈骗,1
116.34,39.84,冒充机构诈骗,31
116.05,39.71,冒充机构诈骗,27
116.06,39.71,冒充机构诈骗,60
116.42,39.84,房产广告,8
116.44,39.83,房产广告,1
116.53,39.86,代开发票或办证,23
116.41,39.86,代开发票或办证,23
116.44,39.97,代开发票或办证,17
116.44,39.95,代开发票或办证,54
116.27,39.81,代开发票或办证,1
116.41,40.050000000000004,代开发票或办证,50
116.38,40.08,代开发票或办证,4
116.53,39.9,代开发票或办证,26
116.03,39.660000000000004,代开发票或办证,3
116.03,39.67,代开发票或办证,4
116.23,40.04,代开发票或办证,4
116.21000000000001,40.04,代开发票或办证,2
116.21000000000001,40.03,代开发票或办证,2
116.52,40.01,代开发票或办证,8
116.52,40.0,代开发票或办证,11
116.13,39.71,代开发票或办证,4
116.09,39.730000000000004,代开发票或办证,2
116.19,39.78,冒充机构诈骗,2
116.18,39.77,冒充机构诈骗,1
116.41,40.03,冒充机构诈骗,23
116.37,39.85,代开发票或办证,122
116.48,39.86,淫秽广告,22
116.47,39.86,淫秽广告,79
116.12,39.72,冒充机构诈骗,31
116.41,40.07,代开发票或办证,40
116.49000000000001,39.89,淫秽广告,27
116.32000000000001,39.9,冒充机构诈骗,4
116.31,39.89,冒充机构诈骗,10
116.60000000000001,39.95,代开发票或办证,2
115.95,39.730000000000004,冒充机构诈骗,5
116.51,39.93,代开发票或办证,38
116.48,39.89,淫秽广告,82
116.24000000000001,39.83,代开发票或办证,3
116.25,40.04,代开发票或办证,4
116.29,39.9,代开发票或办证,12
116.7,39.86,代开发票或办证,3
116.3,40.1,代开发票或办证,3
116.49000000000001,40.01,代开发票或办证,1
116.5,40.01,代开发票或办证,7
116.53,40.04,冒充机构诈骗,3
116.43,39.93,淫秽广告,12
116.41,39.9,冒充机构诈骗,6
116.4,39.9,冒充机构诈骗,5
116.39,39.9,冒充机构诈骗,6
116.54,39.88,代开发票或办证,8
116.45,39.97,冒充机构诈骗,11
116.2,39.75,冒充机构诈骗,100
116.27,39.85,代开发票或办证,2
116.3,39.82,冒充机构诈骗,27
116.39,39.89,代开发票或办证,6
116.41,39.89,代开发票或办证,24
116.49000000000001,39.85,冒充机构诈骗,4
116.28,39.96,冒充机构诈骗,82
116.42,39.86,冒充机构诈骗,24
116.4,39.86,代开发票或办证,25
116.4,39.86,淫秽广告,2
116.42,39.85,淫秽广告,6
116.44,39.85,淫秽广告,6
116.43,39.85,淫秽广告,22
116.43,39.84,淫秽广告,6
116.56,39.9,淫秽广告,22
116.31,39.85,冒充机构诈骗,59
116.38,39.99,冒充机构诈骗,2
116.44,39.980000000000004,冒充机构诈骗,11
116.45,40.01,冒充机构诈骗,3
116.61,39.85,代开发票或办证,12
116.34,39.9,代开发票或办证,9
116.49000000000001,39.87,淫秽广告,9
116.46000000000001,39.99,淫秽广告,2
116.35000000000001,39.94,代开发票或办证,5
116.39,39.96,代开发票或办证,73
116.28,39.77,冒充机构诈骗,2
116.4,39.97,淫秽广告,11
116.36,40.11,代开发票或办证,4
116.27,39.89,冒充机构诈骗,12
116.27,39.88,冒充机构诈骗,37
116.28,39.88,冒充机构诈骗,47
116.52,39.800000000000004,代开发票或办证,4
116.24000000000001,39.94,代开发票或办证,1
116.23,39.95,代开发票或办证,1
116.27,39.83,冒充机构诈骗,10
116.27,39.84,冒充机构诈骗,5
116.55,40.02,代开发票或办证,14
116.09,39.71,冒充机构诈骗,3
116.09,39.72,冒充机构诈骗,2
116.19,39.79,冒充机构诈骗,2
116.19,39.800000000000004,冒充机构诈骗,1
116.28,39.980000000000004,冒充机构诈骗,1
116.27,39.99,冒充机构诈骗,2
116.28,39.99,冒充机构诈骗,2
116.28,40.19,冒充机构诈骗,2
116.31,39.97,冒充机构诈骗,3
116.15,39.93,代开发票或办证,30
116.61,40.050000000000004,代开发票或办证,18
116.42,39.94,淫秽广告,13
116.38,39.96,冒充机构诈骗,6
116.2,39.92,代开发票或办证,24
116.19,39.92,代开发票或办证,17
116.43,39.92,淫秽广告,24
116.16,39.81,代开发票或办证,3
116.15,39.800000000000004,代开发票或办证,21
116.15,39.81,代开发票或办证,4
116.33,39.88,代开发票或办证,23
116.38,39.92,代开发票或办证,6
116.31,39.980000000000004,代开发票或办证,32
116.36,39.89,淫秽广告,4
116.37,39.88,淫秽广告,9
116.31,39.85,代开发票或办证,16
116.31,39.83,代开发票或办证,23
116.47,39.92,淫秽广告,14
116.49000000000001,39.92,淫秽广告,16
116.5,39.92,淫秽广告,1
116.48,39.97,淫秽广告,12
116.5,39.82,代开发票或办证,13
116.5,39.83,代开发票或办证,19
116.44,39.910000000000004,淫秽广告,40
116.38,39.89,淫秽广告,2
116.43,39.910000000000004,淫秽广告,21
116.47,39.93,淫秽广告,2
116.43,39.980000000000004,淫秽广告,20
116.44,39.980000000000004,淫秽广告,4
116.28,39.76,代开发票或办证,3
116.29,39.77,代开发票或办证,30
116.46000000000001,39.85,代开发票或办证,35
116.65,39.86,代开发票或办证,7
116.35000000000001,39.9,代开发票或办证,28
116.77,39.94,代开发票或办证,18
116.7,39.93,代开发票或办证,8
116.72,39.94,代开发票或办证,22
116.32000000000001,39.79,代开发票或办证,15
116.39,39.99,淫秽广告,8
116.45,39.84,代开发票或办证,4
116.32000000000001,39.92,代开发票或办证,9
115.99000000000001,39.69,代开发票或办证,1
115.98,39.7,代开发票或办证,11
116.58,39.92,代开发票或办证,23
116.52,39.93,代开发票或办证,2
116.52,39.94,代开发票或办证,8
116.28,39.910000000000004,代开发票或办证,3
116.36,40.09,代开发票或办证,11
116.35000000000001,40.09,代开发票或办证,7
116.5,39.95,冒充机构诈骗,18
116.51,39.95,冒充机构诈骗,9
116.46000000000001,40.0,代开发票或办证,41
116.29,39.89,代开发票或办证,8
116.43,39.86,房产广告,2
116.34,39.88,代开发票或办证,19
116.58,39.94,代开发票或办证,8
116.69,39.94,代开发票或办证,9
116.64,39.93,代开发票或办证,11
116.84,39.81,代开发票或办证,6
116.85000000000001,39.79,代开发票或办证,4
116.16,39.75,代开发票或办证,11
116.17,39.76,代开发票或办证,7
116.17,39.83,代开发票或办证,3
116.56,39.9,代开发票或办证,35
116.44,39.76,房产广告,7
116.26,40.06,代开发票或办证,1
116.26,40.050000000000004,代开发票或办证,2
116.27,40.050000000000004,代开发票或办证,2
116.54,39.95,代开发票或办证,6
116.56,39.95,代开发票或办证,4
116.55,39.95,代开发票或办证,7
116.49000000000001,39.95,冒充机构诈骗,1
116.17,39.910000000000004,代开发票或办证,7
116.46000000000001,39.84,代开发票或办证,33
116.18,39.9,代开发票或办证,9
116.33,39.85,代开发票或办证,10
116.41,40.03,贷款广告,5
116.55,39.97,代开发票或办证,12
116.51,40.0,冒充机构诈骗,7
116.36,39.86,冒充机构诈骗,45
116.29,39.78,冒充机构诈骗,17
116.29,39.77,冒充机构诈骗,27
116.3,39.76,冒充机构诈骗,1
116.42,39.800000000000004,房产广告,3
116.21000000000001,39.9,代开发票或办证,11
116.19,39.9,代开发票或办证,5
116.45,39.74,代开发票或办证,3
116.44,39.74,代开发票或办证,5
116.43,39.74,代开发票或办证,1
116.17,39.82,代开发票或办证,3
116.17,39.81,代开发票或办证,1
116.06,39.7,代开发票或办证,8
116.37,40.03,代开发票或办证,8
116.63,39.910000000000004,代开发票或办证,15
116.7,39.9,代开发票或办证,14
116.22,39.9,代开发票或办证,17
116.14,39.93,代开发票或办证,1
116.14,39.730000000000004,代开发票或办证,16
116.39,39.84,代开发票或办证,7
116.63,39.86,代开发票或办证,7
116.27,39.99,代开发票或办证,1
116.25,39.910000000000004,代开发票或办证,1
116.28,39.95,代开发票或办证,16
116.43,39.800000000000004,冒充机构诈骗,3
116.36,40.0,代开发票或办证,9
116.18,40.22,代开发票或办证,1
116.22,40.2,代开发票或办证,7
116.68,39.93,其它诈骗,2
116.68,39.980000000000004,其它诈骗,1
116.69,39.95,其它诈骗,1
116.38,39.94,代开发票或办证,7
116.5,39.97,代开发票或办证,14
116.4,39.74,代开发票或办证,1
116.41,39.71,代开发票或办证,1
116.7,39.84,代开发票或办证,2
116.71000000000001,39.85,代开发票或办证,3
116.7,39.83,代开发票或办证,2
116.7,39.82,代开发票或办证,1
116.33,39.81,代开发票或办证,13
116.53,39.76,代开发票或办证,8
116.42,39.82,冒充机构诈骗,3
116.25,39.97,其它广告,2
116.24000000000001,39.97,其它广告,4
116.12,40.230000000000004,代开发票或办证,10
116.45,39.94,代开发票或办证,33
116.41,39.84,代开发票或办证,66
116.4,39.89,冒充机构诈骗,9
116.39,39.89,冒充机构诈骗,15
116.37,39.82,冒充机构诈骗,2
116.34,39.88,冒充机构诈骗,1
116.38,39.9,冒充机构诈骗,13
116.19,39.93,代开发票或办证,10
116.15,39.660000000000004,代开发票或办证,1
116.83,40.15,代开发票或办证,1
116.36,39.74,冒充机构诈骗,2
116.27,39.96,代开发票或办证,14
116.34,39.75,代开发票或办证,9
116.35000000000001,39.75,代开发票或办证,3
116.28,39.87,冒充机构诈骗,23
116.59,39.81,代开发票或办证,6
116.48,39.83,代开发票或办证,3
116.53,39.95,代开发票或办证,7
115.96000000000001,39.61,代开发票或办证,2
115.96000000000001,39.6,代开发票或办证,1
116.67,39.86,代开发票或办证,6
116.47,39.83,冒充机构诈骗,3
116.17,39.78,代开发票或办证,1
116.29,39.86,代开发票或办证,35
116.36,39.910000000000004,代开发票或办证,9
116.42,40.04,代开发票或办证,57
116.47,39.97,冒充机构诈骗,1
116.29,39.910000000000004,代开发票或办证,24
116.3,39.88,其它广告,6
115.96000000000001,39.76,冒充机构诈骗,4
115.97,39.76,冒充机构诈骗,2
115.97,39.75,冒充机构诈骗,5
116.69,39.93,代开发票或办证,9
116.38,39.800000000000004,代开发票或办证,9
116.51,39.9,冒充机构诈骗,2
116.36,39.79,代开发票或办证,20
116.36,39.78,代开发票或办证,1
116.42,39.97,冒充机构诈骗,6
116.77,39.95,代开发票或办证,10
116.43,40.03,代开发票或办证,9
116.86,40.37,代开发票或办证,1
116.2,39.96,代开发票或办证,3
116.2,39.97,代开发票或办证,1
116.55,39.800000000000004,代开发票或办证,2
116.53,39.800000000000004,代开发票或办证,6
116.45,39.81,代开发票或办证,10
116.41,40.04,冒充机构诈骗,10
116.48,39.99,代开发票或办证,31
116.57000000000001,39.9,其它广告,1
116.57000000000001,39.89,其它广告,2
116.58,39.89,其它广告,1
116.41,39.97,冒充机构诈骗,11
116.22,39.76,代开发票或办证,14
116.28,39.910000000000004,房产广告,5
116.44,40.03,冒充机构诈骗,4
116.47,39.82,冒充机构诈骗,5
116.3,39.85,代开发票或办证,7
116.41,40.02,冒充机构诈骗,14
116.39,39.94,房产广告,2
116.28,39.92,房产广告,2
116.28,39.93,房产广告,1
116.51,39.78,代开发票或办证,15
116.46000000000001,40.08,代开发票或办证,6
116.47,40.08,代开发票或办证,4
116.54,39.910000000000004,冒充机构诈骗,12
116.39,40.0,代开发票或办证,22
116.32000000000001,39.85,冒充机构诈骗,2
116.11,39.88,其它广告,1
116.45,39.910000000000004,房产广告,12
116.46000000000001,39.87,房产广告,4
116.67,39.980000000000004,代开发票或办证,12
116.29,39.96,冒充机构诈骗,21
116.54,39.97,冒充机构诈骗,5
116.42,39.93,代开发票或办证,13
116.72,39.86,代开发票或办证,5
116.73,39.86,代开发票或办证,4
116.73,39.85,代开发票或办证,5
116.66,39.89,代开发票或办证,25
116.37,39.92,冒充机构诈骗,5
116.3,40.06,代开发票或办证,4
116.34,39.97,冒充机构诈骗,4
116.34,39.96,冒充机构诈骗,5
116.58,39.89,代开发票或办证,14
116.29,39.9,房产广告,4
116.33,39.9,代开发票或办证,6
116.0,39.7,冒充机构诈骗,27
116.41,39.88,代开发票或办证,13
116.4,39.88,代开发票或办证,6
116.11,39.69,代开发票或办证,1
116.10000000000001,39.7,代开发票或办证,1
116.29,39.99,冒充机构诈骗,3
116.06,39.7,冒充机构诈骗,29
116.26,39.85,代开发票或办证,6
116.63,40.06,冒充机构诈骗,2
116.65,40.09,冒充机构诈骗,1
116.44,39.88,冒充机构诈骗,12
116.33,39.7,冒充机构诈骗,2
116.14,39.67,冒充机构诈骗,4
116.33,39.7,代开发票或办证,6
116.14,39.67,代开发票或办证,3
116.16,39.76,代开发票或办证,30
116.15,39.76,代开发票或办证,1
116.46000000000001,39.81,房产广告,10
116.48,39.94,代开发票或办证,44
116.46000000000001,39.77,代开发票或办证,2
116.46000000000001,39.76,代开发票或办证,3
116.38,40.0,代开发票或办证,9
116.45,39.95,冒充机构诈骗,5
116.43,39.93,冒充机构诈骗,4
116.5,39.84,冒充机构诈骗,3
116.5,39.83,淫秽广告,1
116.47,39.85,淫秽广告,1
116.34,39.75,冒充机构诈骗,13
116.35000000000001,39.75,冒充机构诈骗,3
116.28,39.92,冒充机构诈骗,20
116.29,39.93,冒充机构诈骗,10
116.34,39.87,代开发票或办证,15
116.2,39.75,代开发票或办证,15
116.42,40.0,代开发票或办证,10
116.43,40.06,代开发票或办证,16
116.42,40.06,代开发票或办证,22
116.23,39.95,冒充机构诈骗,5
116.29,39.67,代开发票或办证,1
116.42,39.77,代开发票或办证,4
116.35000000000001,39.88,代开发票或办证,25
