lng,lat,class,count
116.18,39.910000000000004,冒充机构诈骗,5
116.45,39.89,淫秽广告,16
116.48,39.88,冒充机构诈骗,7
116.3,39.86,代开发票或办证,69
116.33,39.87,代开发票或办证,9
116.41,39.910000000000004,冒充机构诈骗,43
116.46000000000001,39.92,淫秽广告,88
116.43,39.96,淫秽广告,29
116.46000000000001,39.89,淫秽广告,104
116.44,39.93,淫秽广告,11
116.43,39.76,代开发票或办证,6
116.65,39.800000000000004,代开发票或办证,4
116.65,39.79,代开发票或办证,1
116.41,39.83,代开发票或办证,8
116.41,39.82,代开发票或办证,8
116.4,39.81,代开发票或办证,17
116.48,39.93,贷款广告,16
116.48,39.87,代开发票或办证,92
116.69,39.910000000000004,代开发票或办证,9
116.68,39.910000000000004,代开发票或办证,7
116.33,39.78,代开发票或办证,9
116.73,39.92,代开发票或办证,16
116.63,39.92,代开发票或办证,18
116.72,39.92,代开发票或办证,12
116.71000000000001,39.92,代开发票或办证,8
116.17,39.72,代开发票或办证,4
116.16,39.72,代开发票或办证,3
116.15,39.71,代开发票或办证,4
116.06,39.660000000000004,代开发票或办证,4
116.32000000000001,39.75,代开发票或办证,8
116.34,39.87,代开发票或办证,31
116.35000000000001,39.87,代开发票或办证,10
116.25,39.85,代开发票或办证,15
116.03,39.6,代开发票或办证,11
116.02,39.6,代开发票或办证,4
116.45,39.980000000000004,代开发票或办证,67
116.38,40.0,代开发票或办证,32
116.43,39.84,代开发票或办证,15
116.4,40.18,代开发票或办证,3
116.67,39.87,代开发票或办证,13
116.41,39.83,房产广告,7
116.42,39.83,房产广告,9
116.33,39.79,代开发票或办证,7
116.56,39.910000000000004,代开发票或办证,23
116.56,39.86,代开发票或办证,7
116.56,39.87,代开发票或办证,2
116.32000000000001,39.730000000000004,代开发票或办证,43
116.27,39.88,代开发票或办证,17
116.29,39.87,代开发票或办证,15
116.3,39.82,代开发票或办证,35
116.06,39.65,代开发票或办证,16
116.5,39.85,房产广告,22
116.46000000000001,39.94,其它广告,4
116.3,40.08,代开发票或办证,13
116.3,40.07,代开发票或办证,22
116.28,40.14,代开发票或办证,9
116.42,40.04,代开发票或办证,7
116.41,40.03,代开发票或办证,18
116.33,39.86,代开发票或办证,13
116.44,39.95,房产广告,13
116.36,39.96,房产广告,2
116.17,39.92,房产广告,2
116.18,39.92,房产广告,1
116.45,39.95,房产广告,16
116.47,39.94,房产广告,1
116.47,39.95,房产广告,1
116.46000000000001,39.95,房产广告,7
116.48,39.94,房产广告,1
116.44,39.9,冒充机构诈骗,88
116.09,39.68,代开发票或办证,1
116.10000000000001,39.67,代开发票或办证,1
116.41,40.07,代开发票或办证,14
116.4,40.07,代开发票或办证,1
116.41,40.06,代开发票或办证,25
116.48,39.910000000000004,房产广告,45
116.37,39.94,代开发票或办证,14
116.48,39.88,代开发票或办证,105
116.35000000000001,39.97,代开发票或办证,10
116.60000000000001,39.910000000000004,代开发票或办证,18
116.53,39.93,冒充机构诈骗,15
116.54,39.93,冒充机构诈骗,19
116.52,39.94,冒充机构诈骗,13
116.42,39.980000000000004,冒充机构诈骗,13
116.52,39.89,房产广告,5
116.3,39.79,代开发票或办证,8
116.62,40.14,冒充机构诈骗,2
116.62,40.13,冒充机构诈骗,1
116.42,39.83,代开发票或办证,10
116.55,39.78,代开发票或办证,1
116.37,39.980000000000004,冒充机构诈骗,50
116.38,39.980000000000004,冒充机构诈骗,27
116.34,40.03,代开发票或办证,61
116.38,39.99,冒充机构诈骗,26
116.37,39.99,冒充机构诈骗,20
116.78,39.76,冒充机构诈骗,2
116.39,39.84,冒充机构诈骗,71
116.29,39.85,代开发票或办证,3
116.61,39.92,代开发票或办证,40
116.61,39.93,代开发票或办证,2
116.60000000000001,39.92,代开发票或办证,28
116.18,39.75,代开发票或办证,2
116.18,39.76,代开发票或办证,3
116.45,39.83,冒充机构诈骗,25
116.38,39.86,代开发票或办证,47
116.28,39.83,代开发票或办证,31
116.44,39.800000000000004,冒充机构诈骗,5
116.22,40.11,代开发票或办证,2
116.44,39.97,代开发票或办证,41
116.54,39.94,冒充机构诈骗,35
116.34,39.800000000000004,代开发票或办证,16
116.34,39.79,代开发票或办证,23
116.36,39.980000000000004,冒充机构诈骗,37
116.27,39.99,冒充机构诈骗,1
116.34,39.77,代开发票或办证,6
116.24000000000001,39.86,代开发票或办证,3
116.25,39.86,代开发票或办证,26
116.51,40.01,代开发票或办证,10
116.27,39.9,代开发票或办证,23
116.5,39.980000000000004,冒充机构诈骗,40
116.45,39.82,代开发票或办证,10
116.53,39.77,代开发票或办证,8
116.18,39.75,冒充机构诈骗,18
116.21000000000001,40.12,代开发票或办证,3
116.54,39.92,代开发票或办证,17
116.16,39.71,冒充机构诈骗,22
116.38,39.84,代开发票或办证,38
116.47,39.89,冒充机构诈骗,106
116.41,40.02,代开发票或办证,11
116.5,39.79,代开发票或办证,13
116.51,39.79,代开发票或办证,18
116.4,39.94,冒充机构诈骗,6
116.39,39.94,冒充机构诈骗,2
116.27,39.95,冒充机构诈骗,43
116.27,39.96,冒充机构诈骗,9
116.55,39.910000000000004,代开发票或办证,31
116.42,39.85,房产广告,36
116.53,39.82,代开发票或办证,2
116.52,39.82,代开发票或办证,2
116.53,39.81,代开发票或办证,1
116.2,39.89,代开发票或办证,2
116.19,39.92,代开发票或办证,10
116.41,39.79,冒充机构诈骗,2
116.29,40.09,代开发票或办证,9
116.3,40.09,代开发票或办证,11
116.29,40.1,代开发票或办证,4
116.56,40.0,冒充机构诈骗,1
116.56,39.97,冒充机构诈骗,2
116.44,39.82,房产广告,4
116.45,39.82,房产广告,15
116.58,39.97,冒充机构诈骗,4
116.54,39.97,冒充机构诈骗,5
116.43,39.9,房产广告,9
116.69,39.88,代开发票或办证,18
116.68,39.89,代开发票或办证,22
116.41,39.97,冒充机构诈骗,40
116.31,39.86,代开发票或办证,27
116.39,39.96,代开发票或办证,91
116.42,39.84,其它广告,4
116.34,39.77,其它广告,2
116.52,39.77,代开发票或办证,2
116.39,39.94,代开发票或办证,9
116.16,39.92,代开发票或办证,2
116.15,39.92,代开发票或办证,1
116.51,39.9,房产广告,10
116.54,39.9,房产广告,6
116.53,39.75,冒充机构诈骗,1
116.38,39.84,冒充机构诈骗,14
116.65,39.89,代开发票或办证,43
116.32000000000001,39.96,代开发票或办证,30
116.31,39.96,代开发票或办证,13
116.39,39.84,房产广告,2
116.3,39.85,房产广告,2
116.16,39.75,房产广告,3
116.53,39.94,冒充机构诈骗,13
116.56,39.93,冒充机构诈骗,1
116.15,39.79,代开发票或办证,6
116.15,39.800000000000004,代开发票或办证,4
116.5,39.9,房产广告,12
116.39,39.800000000000004,房产广告,2
116.37,39.800000000000004,房产广告,2
116.36,39.800000000000004,房产广告,1
116.51,39.9,冒充机构诈骗,16
116.25,40.160000000000004,代开发票或办证,1
116.27,39.9,房产广告,8
116.26,40.22,冒充机构诈骗,3
116.53,39.9,代开发票或办证,18
116.29,39.86,代开发票或办证,35
116.33,39.9,房产广告,2
116.32000000000001,39.89,房产广告,2
116.21000000000001,39.78,房产广告,2
116.27,39.83,代开发票或办证,3
116.53,39.92,冒充机构诈骗,24
116.58,39.89,代开发票或办证,17
116.59,39.89,代开发票或办证,2
116.47,39.97,冒充机构诈骗,1
116.32000000000001,39.76,代开发票或办证,7
116.35000000000001,39.730000000000004,代开发票或办证,7
116.44,39.83,代开发票或办证,36
116.58,39.9,代开发票或办证,22
116.53,39.93,代开发票或办证,8
116.35000000000001,39.97,冒充机构诈骗,4
116.8,39.76,代开发票或办证,1
116.88,39.72,代开发票或办证,1
116.84,39.68,代开发票或办证,1
116.31,39.87,代开发票或办证,34
116.52,39.86,房产广告,2
116.52,39.88,房产广告,1
116.32000000000001,39.87,代开发票或办证,17
116.38,39.910000000000004,代开发票或办证,1
116.28,39.980000000000004,冒充机构诈骗,1
116.51,39.87,代开发票或办证,8
116.5,39.87,代开发票或办证,27
116.37,39.97,代开发票或办证,21
116.38,39.96,代开发票或办证,108
116.31,39.92,代开发票或办证,33
116.52,39.78,代开发票或办证,15
116.51,39.78,代开发票或办证,2
116.38,40.0,冒充机构诈骗,30
116.64,39.89,冒充机构诈骗,4
116.61,39.89,代开发票或办证,16
116.05,39.74,冒充机构诈骗,8
116.05,39.730000000000004,冒充机构诈骗,2
116.31,39.87,冒充机构诈骗,9
116.42,39.85,淫秽广告,27
116.41,39.85,淫秽广告,16
116.46000000000001,39.910000000000004,房产广告,21
116.45,39.89,冒充机构诈骗,18
116.32000000000001,39.97,代开发票或办证,31
116.23,39.9,代开发票或办证,16
116.5,39.980000000000004,房产广告,3
116.41,39.89,代开发票或办证,70
116.51,39.86,房产广告,2
116.5,39.86,房产广告,6
116.57000000000001,39.910000000000004,冒充机构诈骗,12
116.58,39.92,冒充机构诈骗,50
116.44,39.980000000000004,代开发票或办证,40
116.78,39.71,代开发票或办证,1
116.78,39.74,代开发票或办证,1
116.78,39.75,代开发票或办证,1
116.8,39.74,代开发票或办证,1
116.79,39.74,代开发票或办证,1
116.10000000000001,39.88,代开发票或办证,6
116.28,39.93,冒充机构诈骗,41
116.29,39.93,冒充机构诈骗,16
116.44,39.89,淫秽广告,18
116.44,39.86,淫秽广告,7
116.55,39.9,冒充机构诈骗,2
116.56,39.9,冒充机构诈骗,4
116.39,39.96,冒充机构诈骗,3
116.46000000000001,39.910000000000004,冒充机构诈骗,90
116.39,39.88,冒充机构诈骗,19
116.35000000000001,39.95,代开发票或办证,18
116.39,39.9,房产广告,8
116.38,39.9,房产广告,3
116.31,39.88,冒充机构诈骗,8
116.39,40.02,冒充机构诈骗,4
116.33,39.77,代开发票或办证,5
116.34,39.88,淫秽广告,18
116.44,39.94,代开发票或办证,23
116.44,39.93,代开发票或办证,26
116.49000000000001,39.89,淫秽广告,15
116.36,39.99,冒充机构诈骗,16
116.33,39.95,代开发票或办证,7
116.38,39.87,代开发票或办证,25
116.22,40.09,代开发票或办证,3
116.3,39.96,代开发票或办证,23
116.28,39.97,代开发票或办证,6
116.29,39.97,代开发票或办证,6
116.16,39.72,冒充机构诈骗,37
116.43,39.95,代开发票或办证,13
116.49000000000001,39.92,房产广告,10
116.47,39.92,房产广告,11
116.34,39.72,冒充机构诈骗,5
116.12,39.72,冒充机构诈骗,15
116.28,39.95,代开发票或办证,6
116.29,39.95,代开发票或办证,6
116.68,39.88,冒充机构诈骗,4
116.49000000000001,39.82,代开发票或办证,2
116.33,39.89,代开发票或办证,16
116.37,39.800000000000004,代开发票或办证,5
116.47,39.95,代开发票或办证,19
116.34,39.910000000000004,代开发票或办证,5
116.55,39.95,代开发票或办证,7
116.52,39.94,代开发票或办证,10
116.49000000000001,39.87,冒充机构诈骗,17
116.41,40.050000000000004,代开发票或办证,17
116.36,39.79,房产广告,10
116.55,39.97,代开发票或办证,14
116.46000000000001,39.96,冒充机构诈骗,1
116.38,39.85,淫秽广告,8
116.36,39.85,淫秽广告,4
116.51,39.94,冒充机构诈骗,3
116.49000000000001,39.93,冒充机构诈骗,7
116.47,39.94,冒充机构诈骗,2
116.46000000000001,39.83,代开发票或办证,9
116.37,39.79,房产广告,7
116.36,39.83,房产广告,1
116.52,39.84,代开发票或办证,6
116.59,39.93,代开发票或办证,10
116.58,39.94,代开发票或办证,14
116.58,39.93,代开发票或办证,10
116.34,39.82,房产广告,10
116.34,39.83,代开发票或办证,32
116.36,39.83,代开发票或办证,17
116.39,39.88,代开发票或办证,13
116.48,39.92,其它广告,6
116.33,40.02,代开发票或办证,4
116.31,40.03,代开发票或办证,14
116.78,39.94,代开发票或办证,3
116.77,39.94,代开发票或办证,22
116.41,39.92,代开发票或办证,23
116.17,39.72,冒充机构诈骗,7
116.31,39.84,代开发票或办证,20
116.3,39.84,代开发票或办证,3
116.44,39.94,房产广告,3
116.46000000000001,39.84,冒充机构诈骗,29
116.47,39.84,冒充机构诈骗,12
116.41,40.08,代开发票或办证,27
116.25,39.910000000000004,代开发票或办证,2
116.46000000000001,39.96,淫秽广告,32
116.45,39.85,冒充机构诈骗,3
116.43,39.84,冒充机构诈骗,41
116.65,39.980000000000004,代开发票或办证,2
116.33,40.03,代开发票或办证,45
116.64,39.910000000000004,房产广告,3
116.63,39.910000000000004,房产广告,3
116.48,39.92,淫秽广告,10
116.26,39.89,冒充机构诈骗,7
116.43,39.94,淫秽广告,40
116.44,39.87,代开发票或办证,7
116.53,39.96,代开发票或办证,14
116.54,39.96,代开发票或办证,18
116.21000000000001,39.82,冒充机构诈骗,1
116.25,39.86,冒充机构诈骗,2
116.31,39.86,冒充机构诈骗,1
116.5,39.910000000000004,淫秽广告,11
116.33,39.88,淫秽广告,12
116.57000000000001,39.94,代开发票或办证,4
116.45,39.96,淫秽广告,33
116.71000000000001,39.86,代开发票或办证,5
116.72,39.86,代开发票或办证,4
116.17,39.75,冒充机构诈骗,16
116.32000000000001,40.02,代开发票或办证,1
116.22,40.14,代开发票或办证,1
116.2,40.17,代开发票或办证,1
116.21000000000001,40.18,代开发票或办证,1
116.5,39.95,代开发票或办证,29
116.44,39.96,淫秽广告,37
116.47,39.94,淫秽广告,6
116.39,39.99,淫秽广告,12
116.47,39.97,淫秽广告,2
116.38,40.0,淫秽广告,16
116.38,39.99,淫秽广告,10
116.49000000000001,39.980000000000004,淫秽广告,2
116.5,39.980000000000004,淫秽广告,2
116.29,39.980000000000004,代开发票或办证,18
116.59,39.9,代开发票或办证,8
116.48,39.94,淫秽广告,4
116.33,39.92,代开发票或办证,8
116.41,39.93,代开发票或办证,7
116.69,39.84,代开发票或办证,2
116.74000000000001,39.93,代开发票或办证,10
116.55,39.76,代开发票或办证,21
116.38,39.92,代开发票或办证,7
116.37,39.92,代开发票或办证,3
116.26,39.980000000000004,代开发票或办证,1
116.25,39.97,代开发票或办证,3
116.43,39.86,房产广告,18
116.44,39.85,房产广告,47
116.3,39.92,代开发票或办证,9
116.45,39.86,房产广告,25
116.69,39.89,代开发票或办证,3
116.68,39.93,代开发票或办证,24
116.69,39.93,代开发票或办证,6
116.7,39.93,代开发票或办证,3
116.43,39.83,代开发票或办证,9
116.45,39.81,冒充机构诈骗,27
116.49000000000001,39.86,代开发票或办证,9
116.29,39.9,代开发票或办证,5
116.28,39.9,代开发票或办证,10
116.46000000000001,39.93,贷款广告,47
116.43,39.97,房产广告,5
116.42,39.83,冒充机构诈骗,37
116.31,39.9,代开发票或办证,21
116.3,39.9,代开发票或办证,2
116.28,40.11,代开发票或办证,6
116.46000000000001,39.83,冒充机构诈骗,8
116.22,39.730000000000004,冒充机构诈骗,4
116.5,39.97,冒充机构诈骗,2
116.34,39.88,冒充机构诈骗,5
116.18,39.72,冒充机构诈骗,3
116.53,39.87,代开发票或办证,11
116.56,39.730000000000004,代开发票或办证,6
116.56,39.74,代开发票或办证,2
116.69,39.92,房产广告,1
116.7,39.92,房产广告,1
116.26,39.79,代开发票或办证,2
116.27,39.77,代开发票或办证,3
116.28,39.78,代开发票或办证,3
116.26,40.22,代开发票或办证,8
116.24000000000001,40.21,代开发票或办证,16
116.24000000000001,40.22,代开发票或办证,11
116.33,39.97,代开发票或办证,42
116.43,39.85,房产广告,37
116.48,39.99,冒充机构诈骗,39
116.49000000000001,39.99,冒充机构诈骗,18
116.51,39.93,代开发票或办证,67
116.66,39.88,冒充机构诈骗,3
116.42,39.81,冒充机构诈骗,4
116.43,39.81,冒充机构诈骗,5
116.43,39.82,冒充机构诈骗,4
116.5,39.87,冒充机构诈骗,6
116.68,39.92,代开发票或办证,10
116.32000000000001,39.84,冒充机构诈骗,4
116.43,40.0,房产广告,1
116.39,39.980000000000004,冒充机构诈骗,10
116.34,39.97,代开发票或办证,13
116.65,39.93,代开发票或办证,1
116.42,39.89,代开发票或办证,6
116.29,39.910000000000004,代开发票或办证,4
116.34,40.02,冒充机构诈骗,11
116.35000000000001,40.03,冒充机构诈骗,9
116.51,39.89,冒充机构诈骗,4
116.53,39.76,代开发票或办证,3
116.51,39.800000000000004,代开发票或办证,4
116.31,40.050000000000004,代开发票或办证,12
116.3,40.050000000000004,代开发票或办证,17
116.49000000000001,39.97,冒充机构诈骗,2
116.53,39.95,代开发票或办证,2
116.65,39.92,房产广告,6
116.42,40.02,代开发票或办证,6
116.21000000000001,39.89,代开发票或办证,8
116.2,39.72,冒充机构诈骗,4
116.22,39.75,冒充机构诈骗,6
116.47,39.93,房产广告,4
116.49000000000001,39.93,房产广告,3
116.58,39.94,房产广告,1
116.34,40.02,代开发票或办证,10
116.43,39.83,冒充机构诈骗,16
116.41,39.83,冒充机构诈骗,9
116.4,39.83,代开发票或办证,25
116.39,39.83,代开发票或办证,14
116.43,39.77,代开发票或办证,2
116.63,40.11,房产广告,1
116.65,40.12,房产广告,1
116.65,40.13,房产广告,3
116.42,39.9,房产广告,7
116.36,39.89,房产广告,1
116.36,39.9,房产广告,3
116.26,39.85,冒充机构诈骗,4
116.47,39.82,冒充机构诈骗,2
116.7,39.910000000000004,代开发票或办证,6
116.33,39.97,冒充机构诈骗,7
116.32000000000001,39.97,冒充机构诈骗,1
116.25,39.87,代开发票或办证,4
116.2,39.76,代开发票或办证,6
116.36,39.910000000000004,代开发票或办证,6
116.36,39.9,代开发票或办证,9
116.41,40.09,代开发票或办证,2
116.35000000000001,39.93,代开发票或办证,23
116.5,39.85,代开发票或办证,4
116.29,40.14,代开发票或办证,4
116.47,39.800000000000004,代开发票或办证,19
116.48,39.800000000000004,代开发票或办证,8
116.22,39.76,冒充机构诈骗,5
116.23,39.76,冒充机构诈骗,1
116.25,39.76,冒充机构诈骗,2
116.25,39.77,冒充机构诈骗,1
116.09,39.730000000000004,冒充机构诈骗,20
116.19,39.94,代开发票或办证,2
116.18,39.93,代开发票或办证,9
116.18,39.92,代开发票或办证,3
116.42,39.88,房产广告,2
116.4,40.02,代开发票或办证,3
116.51,39.95,代开发票或办证,10
116.28,39.87,代开发票或办证,12
116.46000000000001,39.93,其它广告,18
116.14,39.730000000000004,代开发票或办证,4
116.48,39.82,代开发票或办证,11
116.51,40.02,代开发票或办证,2
116.4,39.87,房产广告,3
116.33,39.980000000000004,冒充机构诈骗,15
116.45,39.83,代开发票或办证,8
116.41,39.93,冒充机构诈骗,7
116.16,39.800000000000004,冒充机构诈骗,2
116.17,39.800000000000004,冒充机构诈骗,2
116.31,39.93,代开发票或办证,21
116.32000000000001,39.93,代开发票或办证,13
116.26,39.92,代开发票或办证,19
116.25,39.92,代开发票或办证,12
116.65,39.9,代开发票或办证,7
116.66,39.89,代开发票或办证,14
116.57000000000001,39.92,代开发票或办证,12
116.57000000000001,39.93,代开发票或办证,7
116.35000000000001,39.72,代开发票或办证,5
116.52,39.910000000000004,冒充机构诈骗,88
116.56,39.92,冒充机构诈骗,47
116.5,40.06,其它广告,4
116.18,39.76,冒充机构诈骗,19
116.41,39.9,冒充机构诈骗,44
116.31,39.99,代开发票或办证,9
116.60000000000001,39.92,冒充机构诈骗,60
116.34,39.88,代开发票或办证,31
116.28,39.83,冒充机构诈骗,40
116.31,39.9,房产广告,2
116.4,39.85,淫秽广告,8
116.39,39.86,淫秽广告,2
116.39,39.83,冒充机构诈骗,10
116.31,39.75,其它广告,4
116.31,39.74,其它广告,3
116.35000000000001,39.83,代开发票或办证,23
116.37,39.96,代开发票或办证,53
116.19,39.79,代开发票或办证,1
116.17,39.800000000000004,代开发票或办证,1
116.16,39.81,代开发票或办证,2
116.48,39.86,淫秽广告,21
116.48,39.87,淫秽广告,32
116.37,39.86,代开发票或办证,11
116.33,39.81,代开发票或办证,8
116.4,40.0,贷款广告,4
116.43,39.800000000000004,代开发票或办证,9
116.52,39.89,淫秽广告,6
116.41,39.9,淫秽广告,35
116.7,39.87,代开发票或办证,5
116.43,39.93,代开发票或办证,67
116.31,39.75,代开发票或办证,8
116.47,39.84,贷款广告,4
116.52,39.89,代开发票或办证,22
116.82000000000001,40.03,代开发票或办证,9
116.28,39.93,代开发票或办证,1
116.32000000000001,39.88,淫秽广告,9
116.66,39.92,代开发票或办证,9
116.34,39.980000000000004,冒充机构诈骗,20
116.57000000000001,39.9,冒充机构诈骗,14
116.37,39.910000000000004,淫秽广告,9
116.3,40.04,贷款广告,4
116.39,40.0,代开发票或办证,13
116.49000000000001,40.12,代开发票或办证,1
116.28,39.84,冒充机构诈骗,20
116.26,39.93,代开发票或办证,4
116.48,39.85,冒充机构诈骗,9
116.48,39.84,冒充机构诈骗,8
116.53,39.910000000000004,冒充机构诈骗,11
116.54,39.910000000000004,冒充机构诈骗,5
116.42,39.9,冒充机构诈骗,20
116.57000000000001,39.72,冒充机构诈骗,3
116.34,39.93,代开发票或办证,12
116.36,39.92,淫秽广告,6
116.38,39.93,代开发票或办证,16
116.56,39.85,代开发票或办证,9
116.56,39.85,冒充机构诈骗,1
116.56,39.84,冒充机构诈骗,1
116.16,39.77,冒充机构诈骗,7
116.17,39.77,冒充机构诈骗,9
116.28,39.910000000000004,冒充机构诈骗,4
116.28,39.9,冒充机构诈骗,7
116.41,39.95,代开发票或办证,7
116.53,39.86,冒充机构诈骗,10
116.36,39.74,代开发票或办证,1
116.34,40.01,冒充机构诈骗,3
116.57000000000001,39.86,代开发票或办证,7
116.15,39.730000000000004,冒充机构诈骗,7
116.55,39.94,冒充机构诈骗,60
116.34,39.95,代开发票或办证,3
116.36,39.89,代开发票或办证,13
116.38,40.01,冒充机构诈骗,4
116.38,40.02,冒充机构诈骗,1
116.34,39.74,代开发票或办证,11
116.35000000000001,39.75,代开发票或办证,1
116.34,39.85,冒充机构诈骗,2
116.2,39.84,代开发票或办证,3
116.31,39.85,代开发票或办证,5
116.32000000000001,39.84,代开发票或办证,11
116.25,40.15,代开发票或办证,7
116.23,40.18,代开发票或办证,3
116.23,40.19,代开发票或办证,8
116.47,39.93,冒充机构诈骗,14
116.49000000000001,39.99,代开发票或办证,22
116.48,39.87,冒充机构诈骗,10
116.42,39.89,冒充机构诈骗,6
116.34,39.9,淫秽广告,17
116.35000000000001,39.9,代开发票或办证,18
116.32000000000001,39.85,代开发票或办证,9
116.49000000000001,39.88,代开发票或办证,29
116.42,39.92,冒充机构诈骗,17
116.41,39.92,冒充机构诈骗,2
116.25,39.84,冒充机构诈骗,8
116.71000000000001,39.83,淫秽广告,2
116.66,39.9,代开发票或办证,10
116.26,39.87,贷款广告,1
116.28,39.87,贷款广告,1
116.49000000000001,39.9,淫秽广告,11
116.23,39.910000000000004,代开发票或办证,4
116.29,39.980000000000004,冒充机构诈骗,5
116.28,39.97,冒充机构诈骗,3
116.35000000000001,39.92,淫秽广告,17
116.18,39.910000000000004,淫秽广告,6
116.3,39.92,冒充机构诈骗,3
116.45,39.92,房产广告,1
116.16,39.730000000000004,冒充机构诈骗,2
116.25,39.9,冒充机构诈骗,13
116.41,40.0,淫秽广告,10
116.47,39.96,淫秽广告,6
116.37,39.99,淫秽广告,2
116.47,39.92,淫秽广告,19
116.32000000000001,39.97,淫秽广告,4
116.39,39.96,淫秽广告,2
116.41,39.96,淫秽广告,17
116.36,39.71,代开发票或办证,1
116.34,39.71,代开发票或办证,20
116.36,39.7,代开发票或办证,1
116.33,39.71,代开发票或办证,2
116.45,39.74,淫秽广告,1
116.39,39.800000000000004,代开发票或办证,3
116.66,39.86,代开发票或办证,5
116.39,40.02,淫秽广告,1
116.58,40.07,淫秽广告,2
116.57000000000001,40.07,淫秽广告,1
116.25,40.0,代开发票或办证,7
116.27,40.0,代开发票或办证,2
116.51,39.81,代开发票或办证,14
116.48,39.85,代开发票或办证,25
116.56,39.77,代开发票或办证,15
116.55,39.800000000000004,代开发票或办证,8
116.56,39.800000000000004,代开发票或办证,6
116.53,39.89,代开发票或办证,17
116.54,39.85,代开发票或办证,8
116.54,39.84,代开发票或办证,5
116.5,39.88,代开发票或办证,6
116.56,40.0,代开发票或办证,5
116.54,39.97,代开发票或办证,14
116.44,39.800000000000004,房产广告,25
116.43,39.800000000000004,房产广告,4
116.42,39.800000000000004,房产广告,2
116.43,39.84,房产广告,6
116.32000000000001,40.14,代开发票或办证,4
116.48,40.17,代开发票或办证,4
116.17,39.93,房产广告,2
116.35000000000001,40.0,代开发票或办证,31
116.45,39.89,代开发票或办证,49
116.45,39.85,代开发票或办证,11
116.47,40.02,代开发票或办证,4
116.46000000000001,40.02,代开发票或办证,16
116.36,39.75,冒充机构诈骗,4
116.42,39.82,代开发票或办证,5
116.39,39.84,代开发票或办证,8
116.27,39.85,代开发票或办证,4
116.65,39.95,代开发票或办证,3
116.66,39.95,代开发票或办证,1
116.67,39.93,代开发票或办证,5
116.23,40.21,代开发票或办证,7
116.43,39.910000000000004,房产广告,3
116.23,39.85,代开发票或办证,21
116.52,40.01,代开发票或办证,9
116.17,39.77,代开发票或办证,10
116.16,39.77,代开发票或办证,4
116.37,39.97,冒充机构诈骗,1
116.42,40.03,代开发票或办证,10
116.48,39.97,冒充机构诈骗,3
116.39,39.9,代开发票或办证,10
116.17,39.76,冒充机构诈骗,14
116.22,39.84,代开发票或办证,35
116.44,39.910000000000004,房产广告,6
116.43,39.93,房产广告,1
116.49000000000001,39.76,代开发票或办证,3
116.5,39.75,代开发票或办证,2
116.56,39.730000000000004,冒充机构诈骗,2
116.57000000000001,39.730000000000004,冒充机构诈骗,3
116.25,39.84,代开发票或办证,2
116.39,39.87,代开发票或办证,4
116.66,40.02,冒充机构诈骗,2
116.66,40.03,冒充机构诈骗,1
116.67,40.02,冒充机构诈骗,2
116.61,40.050000000000004,代开发票或办证,14
116.59,40.050000000000004,代开发票或办证,6
116.61,40.04,代开发票或办证,2
116.31,39.75,房产广告,1
116.27,39.87,房产广告,2
116.29,39.980000000000004,房产广告,2
116.3,39.980000000000004,房产广告,3
116.67,39.9,代开发票或办证,7
116.28,39.92,房产广告,2
116.4,39.910000000000004,房产广告,1
116.58,39.88,代开发票或办证,3
116.36,39.97,代开发票或办证,13
116.55,39.9,代开发票或办证,17
116.51,39.89,代开发票或办证,20
116.32000000000001,40.050000000000004,代开发票或办证,54
116.5,39.78,代开发票或办证,2
116.31,39.730000000000004,代开发票或办证,7
116.4,39.87,代开发票或办证,10
116.4,39.800000000000004,代开发票或办证,2
116.64,39.92,代开发票或办证,17
116.42,39.79,房产广告,7
116.44,39.81,房产广告,6
116.44,39.93,房产广告,3
116.37,39.87,冒充机构诈骗,6
116.49000000000001,39.89,贷款广告,15
116.5,39.89,贷款广告,4
116.55,39.74,冒充机构诈骗,1
116.55,39.75,冒充机构诈骗,7
116.39,39.95,代开发票或办证,7
116.45,39.97,代开发票或办证,35
116.39,39.97,代开发票或办证,22
116.51,39.76,代开发票或办证,15
116.46000000000001,39.92,其它广告,7
116.36,40.08,代开发票或办证,5
116.32000000000001,39.99,代开发票或办证,9
116.4,39.81,冒充机构诈骗,2
116.55,39.96,冒充机构诈骗,24
116.25,40.13,冒充机构诈骗,1
116.42,39.96,房产广告,5
116.59,39.910000000000004,代开发票或办证,23
116.52,39.78,冒充机构诈骗,5
116.38,39.72,代开发票或办证,4
116.37,39.71,代开发票或办证,7
116.38,39.71,代开发票或办证,6
116.58,40.06,代开发票或办证,2
116.32000000000001,39.68,代开发票或办证,13
116.32000000000001,39.67,代开发票或办证,4
116.26,39.89,代开发票或办证,7
116.53,39.92,代开发票或办证,14
116.58,39.77,代开发票或办证,1
116.59,39.77,代开发票或办证,1
116.49000000000001,39.79,代开发票或办证,2
116.47,39.83,房产广告,2
116.54,39.95,代开发票或办证,13
116.41,39.84,房产广告,4
116.39,40.0,其它广告,10
116.4,40.0,其它广告,1
116.25,39.92,冒充机构诈骗,1
116.26,39.93,冒充机构诈骗,6
116.24000000000001,39.93,冒充机构诈骗,1
116.25,39.93,冒充机构诈骗,2
116.60000000000001,39.87,代开发票或办证,5
116.43,40.08,代开发票或办证,3
