lng,lat,class,count
116.78,39.94,代开发票或办证,21
116.75,39.93,代开发票或办证,3
116.74000000000001,39.93,代开发票或办证,5
116.39,39.86,淫秽广告,37
116.39,39.85,淫秽广告,18
116.62,39.92,代开发票或办证,5
116.5,40.0,代开发票或办证,46
116.49000000000001,40.0,代开发票或办证,8
116.47,39.93,冒充机构诈骗,45
116.35000000000001,39.95,代开发票或办证,32
116.45,39.96,淫秽广告,28
116.31,39.89,淫秽广告,15
116.32000000000001,39.89,淫秽广告,29
116.32000000000001,39.9,淫秽广告,12
116.46000000000001,39.86,冒充机构诈骗,155
116.36,39.89,淫秽广告,24
116.36,39.9,淫秽广告,24
116.39,39.86,代开发票或办证,35
116.38,39.86,代开发票或办证,11
116.41,39.910000000000004,淫秽广告,37
116.38,39.93,代开发票或办证,3
116.41,39.910000000000004,代开发票或办证,4
116.41,40.050000000000004,淫秽广告,7
116.45,39.86,其它广告,12
116.42,39.84,其它广告,4
116.39,39.84,其它广告,5
116.45,39.9,其它广告,20
116.43,39.93,淫秽广告,45
116.49000000000001,39.89,淫秽广告,9
116.77,39.94,代开发票或办证,32
116.45,39.93,代开发票或办证,38
116.29,39.78,代开发票或办证,3
116.5,39.97,代开发票或办证,13
116.32000000000001,39.89,房产广告,9
116.2,39.83,代开发票或办证,16
116.2,39.82,代开发票或办证,5
116.13,39.82,代开发票或办证,2
116.12,39.82,代开发票或办证,2
116.28,40.14,代开发票或办证,27
116.33,40.06,代开发票或办证,6
116.31,40.07,代开发票或办证,18
116.32000000000001,40.06,代开发票或办证,32
116.46000000000001,39.89,其它广告,20
116.33,39.9,房产广告,2
116.33,39.89,房产广告,1
116.34,39.9,房产广告,5
116.38,39.72,代开发票或办证,9
116.58,39.9,代开发票或办证,8
116.41,40.04,冒充机构诈骗,76
116.5,39.88,代开发票或办证,5
116.5,39.89,代开发票或办证,9
116.49000000000001,39.89,代开发票或办证,45
116.37,39.94,代开发票或办证,12
116.28,40.21,代开发票或办证,2
116.28,40.22,代开发票或办证,1
116.45,39.86,房产广告,34
116.5,39.85,代开发票或办证,46
116.41,40.050000000000004,代开发票或办证,17
116.34,39.730000000000004,代开发票或办证,5
116.33,39.730000000000004,代开发票或办证,4
116.55,39.9,代开发票或办证,5
116.32000000000001,39.980000000000004,代开发票或办证,28
116.5,39.68,代开发票或办证,1
116.49000000000001,39.68,代开发票或办证,1
116.49000000000001,39.69,代开发票或办证,1
116.5,39.67,代开发票或办证,1
116.47,39.87,房产广告,22
116.58,40.04,贷款广告,4
116.32000000000001,39.89,代开发票或办证,8
116.32000000000001,39.88,代开发票或办证,22
116.67,40.02,代开发票或办证,2
116.28,39.85,代开发票或办证,79
116.59,39.9,代开发票或办证,19
116.27,39.86,冒充机构诈骗,5
116.26,39.86,冒充机构诈骗,2
116.38,39.980000000000004,代开发票或办证,55
116.54,40.03,冒充机构诈骗,15
116.60000000000001,39.87,代开发票或办证,2
116.26,39.88,代开发票或办证,38
116.62,39.9,代开发票或办证,6
116.64,39.9,代开发票或办证,9
116.47,39.89,房产广告,13
116.34,39.82,代开发票或办证,32
116.34,39.81,代开发票或办证,1
116.31,39.82,代开发票或办证,7
116.41,40.0,代开发票或办证,15
116.67,39.88,代开发票或办证,10
116.66,39.86,代开发票或办证,3
116.41,40.02,代开发票或办证,40
116.43,39.87,房产广告,1
116.41,39.87,房产广告,2
116.34,39.87,冒充机构诈骗,21
116.66,39.88,代开发票或办证,27
116.65,39.88,代开发票或办证,7
116.47,39.97,代开发票或办证,36
116.47,39.99,代开发票或办证,36
116.47,40.0,代开发票或办证,9
116.27,39.87,代开发票或办证,13
116.46000000000001,39.82,代开发票或办证,24
116.44,39.94,代开发票或办证,9
115.95,39.72,代开发票或办证,20
116.46000000000001,39.910000000000004,冒充机构诈骗,28
116.47,39.93,房产广告,7
116.52,39.94,代开发票或办证,23
116.31,39.75,代开发票或办证,15
116.4,39.93,冒充机构诈骗,10
116.35000000000001,39.99,代开发票或办证,40
116.51,39.95,代开发票或办证,9
116.35000000000001,39.89,冒充机构诈骗,41
116.5,39.94,代开发票或办证,6
116.43,39.96,冒充机构诈骗,22
116.43,39.95,冒充机构诈骗,20
116.18,39.730000000000004,代开发票或办证,15
116.18,39.74,代开发票或办证,2
116.4,39.86,冒充机构诈骗,12
116.26,40.02,代开发票或办证,4
116.37,39.97,代开发票或办证,41
116.57000000000001,39.910000000000004,代开发票或办证,22
116.36,39.89,冒充机构诈骗,7
116.33,39.92,冒充机构诈骗,2
116.42,39.88,冒充机构诈骗,13
116.16,39.71,代开发票或办证,1
116.29,39.86,冒充机构诈骗,69
116.29,39.86,代开发票或办证,22
116.46000000000001,39.83,冒充机构诈骗,26
116.46000000000001,40.050000000000004,代开发票或办证,2
116.48,40.06,代开发票或办证,7
116.49000000000001,40.04,代开发票或办证,1
116.28,39.9,冒充机构诈骗,2
116.27,39.89,冒充机构诈骗,1
116.65,39.86,冒充机构诈骗,27
116.35000000000001,39.85,冒充机构诈骗,9
116.31,39.85,冒充机构诈骗,8
116.59,39.99,代开发票或办证,2
116.60000000000001,39.99,代开发票或办证,2
116.60000000000001,40.0,代开发票或办证,1
116.29,39.89,代开发票或办证,23
116.5,39.9,冒充机构诈骗,43
116.57000000000001,40.0,代开发票或办证,18
116.26,39.9,代开发票或办证,34
116.49000000000001,39.97,代开发票或办证,12
116.5,39.86,代开发票或办证,32
116.33,39.84,代开发票或办证,11
116.36,39.88,冒充机构诈骗,6
116.36,39.88,其它广告,2
116.35000000000001,39.88,其它广告,3
116.51,39.9,冒充机构诈骗,26
116.51,39.89,冒充机构诈骗,17
116.4,39.83,代开发票或办证,30
116.34,39.89,代开发票或办证,7
116.36,39.87,代开发票或办证,4
116.36,39.88,代开发票或办证,8
116.53,39.89,代开发票或办证,2
116.54,39.89,代开发票或办证,3
116.28,39.87,代开发票或办证,11
116.39,40.02,冒充机构诈骗,5
116.44,39.93,代开发票或办证,21
116.25,39.89,代开发票或办证,25
116.3,39.95,代开发票或办证,22
116.44,39.980000000000004,代开发票或办证,13
116.19,39.92,代开发票或办证,3
116.43,39.9,房产广告,17
116.41,39.9,房产广告,5
116.44,39.9,冒充机构诈骗,4
116.38,39.83,代开发票或办证,38
116.37,39.83,代开发票或办证,23
116.3,39.96,代开发票或办证,19
116.59,40.04,房产广告,5
116.52,39.9,冒充机构诈骗,11
116.52,39.89,冒充机构诈骗,14
116.44,39.84,冒充机构诈骗,27
116.17,39.85,代开发票或办证,4
116.54,39.78,代开发票或办证,4
115.98,39.7,代开发票或办证,42
116.5,39.97,冒充机构诈骗,12
116.4,39.95,代开发票或办证,9
116.41,39.95,代开发票或办证,10
116.67,40.12,房产广告,3
116.57000000000001,40.04,代开发票或办证,2
116.56,40.03,代开发票或办证,13
116.41,39.94,代开发票或办证,10
116.4,39.94,代开发票或办证,6
116.54,40.050000000000004,代开发票或办证,2
116.53,40.050000000000004,代开发票或办证,1
116.52,40.02,冒充机构诈骗,11
116.4,39.89,冒充机构诈骗,18
116.37,39.97,冒充机构诈骗,5
116.47,39.86,其它广告,4
116.4,39.89,其它广告,1
116.37,39.97,其它广告,1
116.65,39.92,代开发票或办证,30
116.27,39.84,冒充机构诈骗,1
116.28,39.83,冒充机构诈骗,19
116.65,39.9,代开发票或办证,6
116.66,39.9,代开发票或办证,11
116.41,39.92,房产广告,5
116.4,39.92,房产广告,5
116.49000000000001,39.800000000000004,代开发票或办证,21
116.27,40.11,房产广告,1
116.27,40.12,房产广告,4
116.47,39.85,房产广告,10
116.60000000000001,39.9,代开发票或办证,14
116.31,40.0,代开发票或办证,11
116.49000000000001,40.01,代开发票或办证,3
116.48,40.0,代开发票或办证,1
116.46000000000001,40.07,代开发票或办证,1
116.49000000000001,39.96,代开发票或办证,42
116.68,39.88,冒充机构诈骗,8
116.7,39.72,代开发票或办证,6
116.77,39.63,代开发票或办证,2
116.78,39.62,代开发票或办证,1
116.8,39.69,代开发票或办证,1
116.62,39.85,冒充机构诈骗,6
116.62,39.86,冒充机构诈骗,4
116.33,39.72,代开发票或办证,7
116.43,39.93,冒充机构诈骗,7
116.47,39.85,代开发票或办证,65
116.27,40.03,代开发票或办证,5
116.26,40.03,代开发票或办证,2
116.35000000000001,39.93,代开发票或办证,27
116.43,39.87,其它广告,2
116.46000000000001,39.88,其它广告,8
116.49000000000001,39.87,其它广告,1
116.43,39.99,冒充机构诈骗,5
116.42,40.0,冒充机构诈骗,1
116.3,40.07,代开发票或办证,9
116.49000000000001,39.93,代开发票或办证,34
116.46000000000001,40.0,代开发票或办证,70
116.45,39.82,冒充机构诈骗,12
116.46000000000001,39.82,冒充机构诈骗,35
116.46000000000001,39.99,代开发票或办证,55
116.45,39.980000000000004,代开发票或办证,60
116.46000000000001,39.980000000000004,代开发票或办证,27
116.48,39.84,代开发票或办证,8
116.47,39.84,代开发票或办证,9
116.47,39.83,代开发票或办证,12
116.24000000000001,39.89,代开发票或办证,10
116.41,40.03,冒充机构诈骗,27
116.37,39.9,代开发票或办证,30
116.48,39.97,淫秽广告,5
116.48,39.980000000000004,淫秽广告,3
116.47,39.980000000000004,冒充机构诈骗,10
116.47,39.97,冒充机构诈骗,19
116.35000000000001,40.02,代开发票或办证,15
116.7,39.910000000000004,代开发票或办证,12
116.08,39.93,代开发票或办证,2
116.09,39.93,代开发票或办证,3
116.49000000000001,39.86,冒充机构诈骗,4
116.49000000000001,39.89,房产广告,4
116.48,39.89,房产广告,4
116.45,39.910000000000004,房产广告,39
116.36,40.03,代开发票或办证,9
116.60000000000001,39.87,其它广告,1
116.26,39.910000000000004,代开发票或办证,7
116.41,39.800000000000004,代开发票或办证,21
116.63,40.13,代开发票或办证,7
116.64,40.13,代开发票或办证,1
116.25,39.89,其它广告,6
116.61,39.9,代开发票或办证,8
116.68,39.87,冒充机构诈骗,23
116.49000000000001,39.89,冒充机构诈骗,27
116.46000000000001,40.02,冒充机构诈骗,4
116.45,40.01,冒充机构诈骗,8
116.45,40.02,冒充机构诈骗,2
116.44,40.01,冒充机构诈骗,2
116.66,39.88,冒充机构诈骗,12
116.67,39.88,冒充机构诈骗,9
116.32000000000001,39.92,其它广告,2
116.33,39.93,其它广告,2
116.47,39.92,其它广告,38
116.26,39.86,代开发票或办证,29
116.46000000000001,39.910000000000004,房产广告,31
116.46000000000001,39.92,房产广告,28
116.23,40.06,代开发票或办证,1
116.26,40.050000000000004,代开发票或办证,4
116.25,40.06,代开发票或办证,1
116.54,39.9,冒充机构诈骗,8
116.7,39.910000000000004,房产广告,2
116.69,39.87,代开发票或办证,1
116.69,39.86,代开发票或办证,5
116.54,39.910000000000004,冒充机构诈骗,23
116.23,39.93,代开发票或办证,6
116.23,39.92,代开发票或办证,2
116.64,40.160000000000004,冒充机构诈骗,2
116.54,40.03,代开发票或办证,18
116.55,40.02,代开发票或办证,44
116.36,39.84,代开发票或办证,17
116.27,40.0,代开发票或办证,4
116.55,40.050000000000004,代开发票或办证,1
116.45,39.910000000000004,冒充机构诈骗,18
116.35000000000001,39.85,代开发票或办证,22
116.38,39.87,代开发票或办证,10
116.2,39.84,代开发票或办证,15
116.4,39.99,冒充机构诈骗,11
116.52,39.84,代开发票或办证,1
116.52,39.83,代开发票或办证,1
116.51,39.88,其它诈骗,2
116.51,39.89,其它诈骗,3
116.42,39.96,房产广告,2
116.34,39.88,冒充机构诈骗,14
116.4,39.86,代开发票或办证,66
116.34,39.74,房产广告,3
116.34,39.75,房产广告,3
116.44,39.86,代开发票或办证,7
116.43,39.84,房产广告,10
116.23,39.87,代开发票或办证,65
116.43,39.97,代开发票或办证,37
116.4,39.97,冒充机构诈骗,8
116.45,39.95,冒充机构诈骗,21
116.46000000000001,39.95,冒充机构诈骗,6
116.35000000000001,39.980000000000004,冒充机构诈骗,2
116.35000000000001,39.97,冒充机构诈骗,3
116.35000000000001,39.97,代开发票或办证,14
115.99000000000001,40.34,代开发票或办证,3
116.38,39.83,冒充机构诈骗,24
116.23,40.19,代开发票或办证,2
116.22,40.19,代开发票或办证,1
116.5,40.03,代开发票或办证,25
116.5,40.04,代开发票或办证,4
116.51,40.03,代开发票或办证,1
116.38,39.980000000000004,冒充机构诈骗,6
116.37,39.980000000000004,冒充机构诈骗,2
116.3,39.97,冒充机构诈骗,4
116.21000000000001,39.9,代开发票或办证,4
116.23,39.910000000000004,代开发票或办证,10
116.21000000000001,39.95,代开发票或办证,6
116.77,39.94,冒充机构诈骗,2
116.5,39.96,代开发票或办证,18
116.44,39.85,房产广告,29
116.43,39.85,房产广告,27
116.43,39.88,房产广告,12
116.43,39.86,房产广告,16
116.44,39.85,代开发票或办证,66
116.43,39.88,代开发票或办证,4
116.48,39.92,贷款广告,8
116.49000000000001,39.99,代开发票或办证,24
116.4,39.97,房产广告,4
116.44,39.92,房产广告,3
116.43,39.9,其它广告,2
116.43,39.9,其它诈骗,3
116.41,39.99,代开发票或办证,55
116.39,39.75,代开发票或办证,3
116.4,40.0,代开发票或办证,12
116.47,39.97,淫秽广告,4
116.25,40.0,代开发票或办证,3
116.43,39.96,代开发票或办证,53
116.53,39.96,代开发票或办证,21
116.42,39.9,淫秽广告,22
116.39,39.89,淫秽广告,24
116.48,39.93,其它广告,12
116.43,39.86,淫秽广告,12
116.35000000000001,39.84,代开发票或办证,31
116.39,39.94,冒充机构诈骗,10
116.48,39.88,淫秽广告,48
116.45,39.83,冒充机构诈骗,24
116.32000000000001,39.92,冒充机构诈骗,2
116.32000000000001,39.93,冒充机构诈骗,1
116.34,39.84,代开发票或办证,29
116.36,39.910000000000004,代开发票或办证,10
116.44,39.910000000000004,淫秽广告,51
116.48,39.9,淫秽广告,71
116.35000000000001,39.9,淫秽广告,78
116.48,39.910000000000004,淫秽广告,37
116.42,39.89,淫秽广告,14
116.43,39.89,冒充机构诈骗,4
116.44,39.88,冒充机构诈骗,15
116.44,39.89,冒充机构诈骗,4
116.39,39.81,代开发票或办证,2
116.32000000000001,39.88,房产广告,2
116.33,39.83,代开发票或办证,6
116.33,39.82,代开发票或办证,2
116.53,39.89,冒充机构诈骗,5
116.22,39.89,冒充机构诈骗,1
116.23,39.89,冒充机构诈骗,1
116.24000000000001,39.9,冒充机构诈骗,1
116.4,39.93,代开发票或办证,10
116.35000000000001,39.92,淫秽广告,324
116.42,39.86,淫秽广告,28
116.42,39.84,房产广告,12
116.45,39.82,房产广告,5
116.34,39.82,冒充机构诈骗,24
116.34,39.93,淫秽广告,18
116.46000000000001,40.02,房产广告,1
116.31,39.94,代开发票或办证,13
116.32000000000001,39.94,代开发票或办证,8
116.37,39.92,淫秽广告,28
116.4,39.96,淫秽广告,22
116.43,39.94,其它广告,2
116.53,40.24,其它广告,2
116.35000000000001,39.92,冒充机构诈骗,2
116.46000000000001,39.94,冒充机构诈骗,14
116.45,39.94,冒充机构诈骗,1
116.41,39.84,淫秽广告,8
116.42,39.84,淫秽广告,20
116.58,39.99,代开发票或办证,2
116.58,40.0,代开发票或办证,1
116.47,39.85,冒充机构诈骗,11
116.53,39.980000000000004,冒充机构诈骗,2
116.53,39.97,冒充机构诈骗,4
116.51,39.96,冒充机构诈骗,5
116.53,39.96,冒充机构诈骗,2
116.55,39.92,房产广告,3
116.55,39.92,淫秽广告,2
116.55,39.9,淫秽广告,4
116.35000000000001,40.0,淫秽广告,2
116.34,39.99,淫秽广告,2
116.28,39.86,冒充机构诈骗,32
116.35000000000001,39.88,淫秽广告,8
116.36,39.86,淫秽广告,5
116.37,39.85,淫秽广告,13
116.76,39.93,代开发票或办证,16
116.51,39.86,代开发票或办证,17
116.46000000000001,40.01,代开发票或办证,35
116.47,39.94,代开发票或办证,7
116.47,39.94,淫秽广告,10
116.47,39.95,淫秽广告,22
116.31,39.980000000000004,代开发票或办证,36
116.43,39.83,代开发票或办证,41
116.44,39.92,代开发票或办证,23
116.16,39.77,代开发票或办证,43
116.31,40.08,代开发票或办证,2
116.46000000000001,39.910000000000004,代开发票或办证,33
116.3,40.15,代开发票或办证,10
116.65,39.94,代开发票或办证,5
116.41,40.01,冒充机构诈骗,3
116.47,39.86,房产广告,12
116.49000000000001,39.85,房产广告,1
116.43,39.96,其它广告,18
116.61,39.910000000000004,其它广告,1
116.51,39.92,其它广告,1
116.75,39.97,代开发票或办证,13
116.72,39.96,代开发票或办证,4
116.59,40.03,贷款广告,3
116.61,40.03,贷款广告,2
116.28,40.11,代开发票或办证,7
116.29,40.1,代开发票或办证,10
116.28,40.1,代开发票或办证,29
116.65,39.87,冒充机构诈骗,35
116.41,39.87,代开发票或办证,7
116.33,40.050000000000004,代开发票或办证,9
116.22,39.85,代开发票或办证,14
116.41,40.02,冒充机构诈骗,12
116.3,40.050000000000004,代开发票或办证,18
116.31,40.03,代开发票或办证,7
116.32000000000001,40.04,代开发票或办证,18
116.37,39.71,代开发票或办证,6
116.38,39.71,代开发票或办证,10
116.56,40.050000000000004,冒充机构诈骗,2
116.22,40.21,代开发票或办证,2
116.23,40.21,代开发票或办证,2
116.24000000000001,40.21,代开发票或办证,2
116.38,39.99,代开发票或办证,5
116.21000000000001,39.800000000000004,代开发票或办证,7
116.06,39.7,代开发票或办证,7
116.27,39.81,代开发票或办证,6
116.28,39.81,代开发票或办证,13
116.33,39.87,冒充机构诈骗,3
116.32000000000001,39.87,冒充机构诈骗,8
116.32000000000001,39.86,冒充机构诈骗,6
116.01,39.71,代开发票或办证,24
116.01,39.7,代开发票或办证,5
116.43,39.910000000000004,冒充机构诈骗,11
116.35000000000001,39.94,代开发票或办证,26
116.39,39.94,代开发票或办证,6
116.27,39.82,代开发票或办证,1
116.39,39.86,其它广告,4
116.28,40.09,房产广告,7
116.41,39.83,代开发票或办证,30
116.61,40.050000000000004,贷款广告,4
116.62,40.02,贷款广告,1
116.41,39.95,冒充机构诈骗,5
116.59,39.95,冒充机构诈骗,2
116.31,39.78,代开发票或办证,2
116.41,39.85,其它广告,17
115.98,39.71,代开发票或办证,11
115.97,39.7,代开发票或办证,1
116.42,39.9,房产广告,13
116.33,40.03,房产广告,2
116.34,40.03,房产广告,3
115.99000000000001,40.44,房产广告,4
115.98,40.43,房产广告,2
116.86,40.38,代开发票或办证,30
116.34,40.04,代开发票或办证,16
116.48,39.92,其它广告,14
116.21000000000001,39.89,代开发票或办证,5
116.60000000000001,39.89,代开发票或办证,14
116.36,39.83,代开发票或办证,22
116.36,39.83,房产广告,5
116.36,39.83,其它广告,3
116.60000000000001,39.88,代开发票或办证,5
116.44,39.99,冒充机构诈骗,3
116.36,39.85,冒充机构诈骗,11
116.4,39.82,代开发票或办证,1
116.5,39.800000000000004,代开发票或办证,21
116.38,39.76,代开发票或办证,11
116.48,39.800000000000004,代开发票或办证,12
116.32000000000001,39.84,冒充机构诈骗,3
115.92,39.63,代开发票或办证,1
116.33,39.89,代开发票或办证,30
116.31,39.87,代开发票或办证,3
116.53,40.0,冒充机构诈骗,2
116.39,39.87,冒充机构诈骗,2
116.28,39.94,冒充机构诈骗,2
116.42,39.800000000000004,冒充机构诈骗,2
116.43,39.79,冒充机构诈骗,2
116.43,39.78,冒充机构诈骗,2
116.42,39.77,冒充机构诈骗,2
116.43,39.77,冒充机构诈骗,2
116.24000000000001,39.910000000000004,代开发票或办证,2
116.25,39.910000000000004,代开发票或办证,10
116.45,39.9,冒充机构诈骗,13
116.12,40.06,代开发票或办证,1
116.43,39.97,其它广告,4
116.17,39.93,冒充机构诈骗,5
116.39,39.95,房产广告,2
116.38,39.95,房产广告,1
116.38,40.01,房产广告,2
116.33,39.95,代开发票或办证,17
116.51,39.89,代开发票或办证,18
116.59,40.0,代开发票或办证,1
116.58,40.03,代开发票或办证,2
116.42,39.94,冒充机构诈骗,6
116.38,39.92,代开发票或办证,22
116.39,39.92,代开发票或办证,17
116.5,39.800000000000004,冒充机构诈骗,6
116.46000000000001,39.85,冒充机构诈骗,5
116.35000000000001,39.96,冒充机构诈骗,2
116.34,39.96,冒充机构诈骗,2
116.33,39.96,冒充机构诈骗,1
116.82000000000001,40.36,代开发票或办证,4
116.81,40.36,代开发票或办证,1
116.57000000000001,39.95,代开发票或办证,4
116.31,39.9,代开发票或办证,35
116.34,39.97,代开发票或办证,24
116.27,39.96,代开发票或办证,14
116.72,39.94,代开发票或办证,2
116.48,39.87,冒充机构诈骗,26
116.11,39.72,代开发票或办证,13
116.46000000000001,39.800000000000004,代开发票或办证,6
116.43,39.97,冒充机构诈骗,16
116.37,40.06,冒充机构诈骗,5
116.35000000000001,39.96,房产广告,1
116.39,39.82,代开发票或办证,2
116.32000000000001,39.7,代开发票或办证,3
116.33,39.71,代开发票或办证,4
116.47,39.92,房产广告,8
116.48,39.84,房产广告,2
116.59,39.63,冒充机构诈骗,2
116.29,40.01,代开发票或办证,8
116.51,40.01,代开发票或办证,6
116.62,40.02,其它广告,4
116.33,39.7,代开发票或办证,5
116.29,39.82,冒充机构诈骗,1
116.28,39.82,冒充机构诈骗,1
115.9,39.57,房产广告,2
116.43,39.99,代开发票或办证,37
116.37,40.17,冒充机构诈骗,1
116.55,40.1,冒充机构诈骗,1
116.38,39.84,其它广告,3
116.54,39.94,冒充机构诈骗,7
116.45,39.99,代开发票或办证,46
116.44,39.99,代开发票或办证,6
116.31,39.96,其它广告,9
116.15,39.800000000000004,代开发票或办证,18
116.18,39.77,代开发票或办证,1
116.25,39.86,代开发票或办证,12
116.46000000000001,40.0,冒充机构诈骗,40
116.45,39.84,冒充机构诈骗,1
116.39,39.68,代开发票或办证,2
116.60000000000001,39.910000000000004,代开发票或办证,21
116.61,39.910000000000004,代开发票或办证,1
116.43,39.9,代开发票或办证,13
116.49000000000001,39.82,代开发票或办证,6
116.48,39.83,代开发票或办证,5
116.31,39.95,代开发票或办证,21
116.5,39.78,代开发票或办证,2
116.49000000000001,39.980000000000004,冒充机构诈骗,6
116.13,39.71,代开发票或办证,2
116.41,40.1,代开发票或办证,1
116.5,40.09,代开发票或办证,3
116.23,39.87,冒充机构诈骗,6
116.25,39.88,冒充机构诈骗,2
116.49000000000001,39.980000000000004,代开发票或办证,9
116.51,39.97,冒充机构诈骗,5
116.32000000000001,40.02,冒充机构诈骗,2
116.58,39.92,代开发票或办证,67
116.62,39.910000000000004,代开发票或办证,9
116.47,39.81,冒充机构诈骗,2
116.35000000000001,39.88,代开发票或办证,10
116.27,39.87,冒充机构诈骗,3
116.42,39.79,代开发票或办证,6
116.12,39.72,代开发票或办证,9
116.12,39.730000000000004,代开发票或办证,6
116.42,39.86,房产广告,3
116.43,39.97,房产广告,15
116.43,39.96,房产广告,24
116.7,39.87,房产广告,2
116.67,39.87,房产广告,1
116.67,39.88,房产广告,1
116.5,39.81,代开发票或办证,2
116.48,39.78,代开发票或办证,12
116.47,39.910000000000004,其它广告,2
116.45,40.01,其它广告,1
116.47,40.08,其它广告,1
116.62,39.9,房产广告,1
116.44,39.84,代开发票或办证,40
116.46000000000001,39.94,贷款广告,6
116.34,39.85,代开发票或办证,25
116.49000000000001,39.78,代开发票或办证,6
116.47,39.800000000000004,代开发票或办证,37
116.3,40.09,房产广告,8
116.31,40.08,房产广告,1
116.4,40.15,房产广告,1
116.5,40.160000000000004,房产广告,1
116.46000000000001,40.01,冒充机构诈骗,40
116.31,39.87,冒充机构诈骗,3
116.53,39.89,淫秽广告,9
116.55,39.89,淫秽广告,3
116.32000000000001,39.74,代开发票或办证,6
116.3,39.75,代开发票或办证,5
116.42,39.99,冒充机构诈骗,43
116.55,39.92,冒充机构诈骗,4
116.34,39.980000000000004,代开发票或办证,15
116.5,40.02,房产广告,2
116.47,39.86,淫秽广告,62
116.48,39.86,淫秽广告,10
116.48,39.93,贷款广告,11
116.44,40.02,冒充机构诈骗,1
116.43,39.910000000000004,代开发票或办证,14
116.41,39.9,代开发票或办证,3
116.63,39.87,代开发票或办证,8
116.49000000000001,39.96,冒充机构诈骗,19
116.52,39.86,冒充机构诈骗,13
116.76,39.94,代开发票或办证,5
116.32000000000001,39.87,代开发票或办证,2
116.44,39.83,淫秽广告,4
116.36,39.86,冒充机构诈骗,8
116.46000000000001,39.93,其它诈骗,11
116.32000000000001,39.56,代开发票或办证,1
116.73,39.88,代开发票或办证,1
116.03,39.6,房产广告,2
116.03,39.61,房产广告,2
116.07000000000001,39.63,房产广告,1
116.33,39.88,代开发票或办证,17
116.33,39.87,代开发票或办证,9
116.4,39.94,冒充机构诈骗,7
116.39,39.93,冒充机构诈骗,7
116.44,39.88,淫秽广告,34
116.39,39.87,淫秽广告,8
116.34,39.88,淫秽广告,22
116.44,39.84,房产广告,6
116.58,39.980000000000004,代开发票或办证,6
116.4,39.85,淫秽广告,35
116.4,39.86,淫秽广告,27
116.34,39.83,代开发票或办证,10
116.19,40.22,房产广告,1
116.18,40.22,房产广告,1
116.41,39.9,淫秽广告,10
116.39,39.88,淫秽广告,80
116.4,39.87,淫秽广告,6
116.4,39.88,淫秽广告,5
116.4,39.89,淫秽广告,6
116.32000000000001,39.82,代开发票或办证,12
116.32000000000001,39.83,代开发票或办证,27
116.27,39.75,代开发票或办证,2
116.28,39.74,代开发票或办证,1
116.38,39.89,淫秽广告,18
116.71000000000001,39.88,代开发票或办证,1
116.34,39.9,淫秽广告,21
116.67,39.93,代开发票或办证,6
116.44,39.95,房产广告,19
116.46000000000001,39.93,贷款广告,21
116.29,39.81,代开发票或办证,4
116.48,39.95,冒充机构诈骗,58
116.41,40.03,代开发票或办证,22
116.55,39.910000000000004,房产广告,3
116.45,39.84,代开发票或办证,4
116.19,39.84,代开发票或办证,11
116.42,40.02,冒充机构诈骗,12
116.42,40.03,冒充机构诈骗,10
116.39,39.96,淫秽广告,8
116.39,39.96,房产广告,4
116.4,39.96,房产广告,3
116.54,39.95,代开发票或办证,17
116.45,39.85,冒充机构诈骗,4
116.42,39.95,淫秽广告,4
116.3,40.06,冒充机构诈骗,2
116.3,40.050000000000004,冒充机构诈骗,1
116.29,40.07,冒充机构诈骗,1
116.64,39.89,冒充机构诈骗,6
116.52,39.85,代开发票或办证,6
116.55,39.83,代开发票或办证,1
116.63,39.910000000000004,淫秽广告,4
116.64,39.92,淫秽广告,2
116.43,39.83,冒充机构诈骗,18
116.67,40.01,房产广告,3
116.68,39.980000000000004,房产广告,1
116.39,39.83,冒充机构诈骗,17
116.49000000000001,39.9,淫秽广告,16
116.35000000000001,40.04,代开发票或办证,38
116.34,40.050000000000004,代开发票或办证,7
116.33,39.94,代开发票或办证,8
116.32000000000001,39.84,代开发票或办证,24
116.44,39.95,淫秽广告,24
116.42,40.04,冒充机构诈骗,1
116.4,40.04,冒充机构诈骗,9
116.43,39.980000000000004,代开发票或办证,35
116.44,39.93,淫秽广告,41
116.42,39.87,冒充机构诈骗,5
116.35000000000001,39.910000000000004,代开发票或办证,26
116.45,39.96,房产广告,14
116.37,39.89,淫秽广告,44
116.37,39.79,代开发票或办证,3
116.4,39.980000000000004,淫秽广告,15
116.4,39.99,淫秽广告,31
116.46000000000001,39.96,淫秽广告,4
116.47,39.96,淫秽广告,11
116.65,39.910000000000004,代开发票或办证,2
116.43,39.97,淫秽广告,11
116.42,39.97,淫秽广告,7
116.42,39.980000000000004,淫秽广告,1
116.7,39.93,房产广告,2
116.72,39.92,房产广告,2
116.29,39.99,代开发票或办证,4
116.3,39.99,代开发票或办证,1
116.34,39.74,代开发票或办证,9
116.3,39.96,其它广告,6
116.35000000000001,39.96,其它广告,5
116.35000000000001,39.97,其它广告,2
116.54,39.92,代开发票或办证,8
116.4,40.04,代开发票或办证,4
116.46000000000001,39.96,其它广告,5
116.47,39.93,其它广告,5
116.34,39.85,其它广告,1
116.35000000000001,39.83,其它广告,2
116.31,39.97,代开发票或办证,51
116.53,39.97,代开发票或办证,8
116.33,39.980000000000004,代开发票或办证,22
116.54,39.86,代开发票或办证,4
